timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550403.660,-39.062,32.715,34.668,-8.301,12.207
1586550403.664,-15.625,32.227,33.203,-0.488,99.121
1586550403.668,100.586,33.691,34.180,48.828,75.684
1586550403.672,111.328,34.180,35.645,56.152,49.805
1586550403.676,-18.555,31.738,39.551,16.602,41.992
1586550403.680,-31.250,32.227,35.645,5.859,18.555
1586550403.683,68.359,33.691,30.762,37.109,44.434
1586550403.687,122.559,34.668,28.809,56.641,53.711
1586550403.691,26.367,35.156,27.344,19.531,-37.109
1586550403.695,-45.410,32.227,28.809,-8.789,-22.461
1586550403.699,-3.418,25.391,32.715,6.836,3.418
1586550403.703,85.449,26.367,33.691,48.340,-17.578
1586550403.707,29.785,29.785,33.691,26.367,52.734
1586550403.711,-57.129,27.344,33.691,-16.113,50.293
1586550403.715,-12.207,31.250,30.762,-3.418,-9.766
1586550403.719,96.191,32.227,29.785,46.387,22.461
1586550403.723,74.707,29.785,31.738,41.504,64.941
1586550403.726,-43.945,32.227,32.227,-6.836,16.602
1586550403.730,-32.715,33.691,34.180,-4.395,24.414
1586550403.734,74.219,35.156,33.203,35.645,23.926
1586550403.738,104.004,34.668,28.809,55.176,1.953
1586550403.742,-6.836,31.250,32.227,19.531,77.148
1586550403.746,-37.598,32.715,37.109,0.000,45.410
1586550403.750,53.223,34.668,35.645,34.180,0.977
1586550403.754,118.652,31.738,33.691,67.871,26.367
1586550403.758,22.461,31.738,36.133,29.785,37.598
1586550403.762,-45.410,34.180,38.086,3.906,26.367
1586550403.765,10.742,32.227,35.645,21.484,22.949
1586550403.769,111.328,31.250,32.227,47.852,17.090
1586550403.773,67.871,32.715,35.156,33.691,13.672
1586550403.777,-28.320,33.691,36.133,-7.812,11.719
1586550403.781,-11.230,33.691,35.645,-2.930,-2.441
1586550403.785,83.984,33.691,37.598,47.852,58.105
1586550403.789,88.379,32.715,35.645,49.805,63.477
1586550403.793,-21.484,32.227,34.668,-6.348,31.250
1586550403.797,-21.973,34.668,36.133,-16.113,1.953
1586550403.801,75.684,34.668,35.156,32.227,24.414
1586550403.805,99.121,30.762,34.180,53.711,55.664
1586550403.808,-3.906,29.785,38.574,16.602,-15.137
1586550403.812,-39.551,33.203,37.598,-3.906,-1.953
1586550403.816,40.527,36.133,36.133,23.438,-43.457
1586550403.820,123.535,35.645,36.133,56.641,-16.602
1586550403.824,41.016,34.668,37.109,24.902,96.191
1586550403.828,-37.598,35.156,37.598,-1.465,7.324
1586550403.832,6.348,33.203,37.109,20.996,-17.090
1586550403.836,107.422,31.250,36.621,67.383,8.301
1586550403.840,61.523,31.738,36.133,56.152,24.414
1586550403.844,-40.527,28.809,35.156,10.742,38.574
1586550403.848,-8.789,30.273,35.156,17.090,19.531
1586550403.851,90.332,32.715,36.621,57.129,36.621
1586550403.855,102.539,33.203,38.574,66.406,52.246
1586550403.859,-7.812,35.156,37.598,12.695,45.898
1586550403.863,-17.090,37.598,36.133,-2.930,40.527
1586550403.867,69.336,33.691,34.668,39.062,1.953
1586550403.871,107.910,31.250,35.156,62.012,-22.461
1586550403.875,0.488,30.273,39.062,23.926,-7.324
1586550403.879,-51.758,31.738,39.062,4.395,0.488
1586550403.883,27.344,34.668,36.133,33.203,47.363
1586550403.887,115.723,31.738,37.109,62.988,104.980
1586550403.890,47.852,28.320,39.062,32.715,93.750
1586550403.894,-28.320,30.273,38.574,-0.488,63.965
1586550403.898,10.742,30.762,36.621,15.625,46.387
1586550403.902,103.027,26.367,34.668,60.059,2.930
1586550403.906,74.219,28.809,35.645,52.246,7.812
1586550403.910,-35.645,31.250,36.133,-0.488,84.473
1586550403.914,-14.648,28.320,35.156,-9.277,57.129
1586550403.918,84.961,28.809,35.156,34.180,32.715
1586550403.922,91.309,31.738,36.621,59.570,48.828
1586550403.926,-25.391,28.809,38.086,16.113,53.711
1586550403.930,-45.898,26.367,38.086,-3.418,77.637
1586550403.933,55.176,28.320,37.109,35.645,19.531
1586550403.937,117.188,27.344,36.621,60.547,-29.785
1586550403.941,20.020,27.344,37.598,21.484,10.254
1586550403.945,-42.480,30.273,38.086,-3.418,41.016
1586550403.949,20.996,30.762,39.062,21.973,52.246
1586550403.953,117.188,27.832,40.039,64.453,65.918
1586550403.957,64.453,32.715,39.062,38.086,-9.277
1586550403.961,-22.949,34.668,38.086,-5.859,-54.688
1586550403.965,0.977,30.273,35.645,7.324,-28.809
1586550403.969,82.520,31.250,33.203,46.875,-3.906
1586550403.973,57.617,33.203,34.180,45.410,9.766
1586550403.976,-43.945,32.715,33.691,-5.859,-13.184
1586550403.980,-25.879,32.227,35.156,-7.812,1.953
1586550403.984,72.266,30.273,38.574,39.551,61.035
1586550403.988,103.027,31.738,36.621,56.152,83.496
1586550403.992,0.000,31.250,36.621,15.137,34.180
1586550403.996,-41.992,31.738,36.133,-6.348,2.930
1586550404.000,42.480,38.086,30.762,19.043,47.363
1586550404.004,124.023,41.504,30.273,53.223,51.270
1586550404.008,24.414,41.016,33.203,18.555,12.695
1586550404.012,-48.828,38.086,34.668,-10.742,-11.230
1586550404.015,11.719,35.645,33.203,20.508,-27.832
1586550404.019,106.934,36.133,31.250,55.664,-6.348
1586550404.023,60.059,35.645,31.738,35.156,45.898
1586550404.027,-31.738,34.668,33.203,-2.930,-7.812
1586550404.031,-1.953,32.227,35.645,8.789,-18.066
1586550404.035,100.586,33.203,34.668,53.223,53.711
1586550404.039,100.098,34.180,31.250,60.547,110.840
1586550404.043,-19.531,31.250,32.715,12.207,59.570
1586550404.047,-25.391,32.715,31.250,-9.766,27.344
1586550404.051,75.195,31.250,30.273,29.785,61.035
1586550404.055,115.234,31.250,32.715,50.781,22.949
1586550404.058,12.207,33.203,33.691,7.324,4.395
1586550404.062,-30.273,29.297,33.691,-9.277,48.828
1586550404.066,37.109,31.250,31.250,21.484,37.109
1586550404.070,115.234,33.203,31.738,56.641,70.801
1586550404.074,35.156,34.668,31.738,26.855,54.199
1586550404.078,-37.109,34.668,32.227,-6.348,-29.785
1586550404.082,21.484,34.668,35.156,13.184,22.949
1586550404.086,122.070,34.180,36.133,57.129,24.902
1586550404.090,84.473,31.738,35.645,50.293,-24.414
1586550404.094,-22.461,32.227,33.203,-1.953,-2.441
1586550404.098,-2.441,33.203,33.691,2.441,20.996
1586550404.101,92.773,30.273,32.715,57.129,95.215
1586550404.105,94.727,32.715,33.203,66.406,61.035
1586550404.109,-15.625,36.133,34.180,16.113,26.855
1586550404.113,-32.227,36.133,35.645,0.488,16.602
1586550404.117,56.641,37.109,39.062,28.809,31.738
1586550404.121,115.234,36.621,38.574,57.617,39.551
1586550404.125,16.602,35.645,37.109,25.391,-4.395
1586550404.129,-40.527,34.180,37.598,-1.953,46.387
1586550404.133,39.062,35.156,38.086,23.438,-4.395
1586550404.137,134.277,35.645,38.086,60.059,-29.297
1586550404.140,66.406,36.133,40.039,35.645,46.387
1586550404.144,-26.855,37.109,39.062,-8.301,53.711
1586550404.148,6.836,36.621,36.621,1.465,57.617
1586550404.152,108.398,37.109,37.109,48.828,33.203
1586550404.156,79.102,36.621,38.574,42.969,8.789
1586550404.160,-31.250,35.645,37.598,-3.418,17.090
1586550404.164,-18.555,36.133,36.133,-1.465,39.551
1586550404.168,70.312,31.738,36.621,42.969,52.734
1586550404.172,82.031,30.762,34.180,59.570,10.742
1586550404.176,-25.879,33.203,33.203,8.301,-5.371
1586550404.180,-46.387,33.203,36.133,-5.371,53.711
1586550404.183,39.551,30.273,36.133,34.668,68.848
1586550404.187,99.121,27.344,35.156,54.688,4.395
1586550404.191,2.441,27.832,37.109,20.508,15.137
1586550404.195,-44.434,29.785,35.645,-9.766,20.020
1586550404.199,21.973,30.273,33.691,1.953,50.293
1586550404.203,109.863,31.250,35.156,50.293,61.523
1586550404.207,50.293,32.227,35.156,41.504,-4.883
1586550404.211,-47.363,34.668,35.156,2.930,22.949
1586550404.215,-14.648,31.738,36.621,10.742,28.809
1586550404.219,89.355,28.320,35.645,54.199,58.105
1586550404.223,88.379,31.738,34.668,56.641,109.375
1586550404.226,-21.973,28.320,36.621,6.348,69.824
1586550404.230,-28.809,25.879,35.645,-1.465,12.207
1586550404.234,69.336,28.809,31.250,35.645,3.418
1586550404.238,101.074,28.809,33.203,50.293,-6.348
1586550404.242,-14.160,29.297,35.156,7.324,5.859
1586550404.246,-46.875,30.273,33.203,-6.348,-34.668
1586550404.250,33.691,29.297,33.203,31.738,-21.484
1586550404.254,102.051,29.297,35.645,61.523,-11.230
1586550404.258,20.020,33.203,33.203,27.832,17.090
1586550404.262,-43.457,33.203,29.785,-9.277,20.996
1586550404.265,19.043,28.320,31.250,7.324,-10.254
1586550404.269,113.281,29.297,30.762,49.316,23.926
1586550404.273,51.270,32.227,33.691,41.016,-14.648
1586550404.277,-49.316,30.762,37.598,3.418,9.766
1586550404.281,-20.996,30.273,33.203,3.418,14.160
1586550404.285,80.078,29.785,30.762,45.898,-31.738
1586550404.289,79.102,27.344,33.203,60.547,0.000
1586550404.293,-33.203,26.367,34.180,19.531,-26.367
1586550404.297,-33.203,26.367,34.668,8.789,18.555
1586550404.301,65.430,26.367,30.762,42.480,59.082
1586550404.305,117.676,26.367,33.691,62.500,17.090
1586550404.308,19.531,26.855,35.156,15.625,-41.504
1586550404.312,-41.992,28.320,32.227,-18.066,-79.102
1586550404.316,18.555,27.832,33.203,4.395,-24.902
1586550404.320,102.051,29.785,31.250,41.016,24.414
1586550404.324,26.367,32.227,31.250,24.414,66.406
1586550404.328,-52.734,31.250,33.691,-9.766,59.570
1586550404.332,5.859,33.691,32.715,7.812,59.570
1586550404.336,105.957,34.668,33.691,58.594,87.891
1586550404.340,76.172,34.668,34.668,46.387,40.039
1586550404.344,-30.273,35.645,35.156,-8.301,-13.672
1586550404.348,-17.090,34.668,34.180,-7.324,2.441
1586550404.351,90.820,34.668,35.645,46.875,-15.137
1586550404.355,106.934,38.574,36.133,57.129,-0.977
1586550404.359,-5.859,39.062,38.086,3.906,48.340
1586550404.363,-29.297,36.133,39.062,-3.418,-19.531
1586550404.367,52.246,36.621,36.133,33.203,20.020
1586550404.371,101.074,35.645,37.109,60.547,90.820
1586550404.375,2.441,32.227,38.574,25.391,42.480
1586550404.379,-45.410,32.715,36.133,-6.836,74.707
1586550404.383,24.902,38.086,33.203,19.043,70.801
1586550404.387,117.188,41.016,33.203,65.918,79.102
1586550404.390,55.176,37.598,36.621,51.758,98.633
1586550404.394,-28.809,35.156,38.086,11.719,69.824
1586550404.398,9.277,35.645,36.621,17.578,68.359
1586550404.402,96.680,35.645,36.133,53.223,38.086
1586550404.406,70.312,31.738,38.086,41.504,15.625
1586550404.410,-41.992,28.809,37.598,-11.230,22.461
1586550404.414,-36.621,30.762,35.645,-16.602,36.621
1586550404.418,65.430,32.227,35.156,29.297,36.621
1586550404.422,98.145,31.738,34.668,44.434,42.480
1586550404.426,-6.836,34.668,34.180,-4.883,5.859
1586550404.430,-37.598,34.668,34.668,-15.625,-43.945
1586550404.433,44.922,34.180,34.180,25.879,-49.316
1586550404.437,119.629,34.668,34.668,66.895,-17.090
1586550404.441,27.832,35.156,37.598,35.156,19.043
1586550404.445,-48.828,32.227,36.621,0.977,39.062
1586550404.449,9.766,30.273,34.180,21.484,-2.441
1586550404.453,104.004,31.738,32.227,54.199,29.297
1586550404.457,48.828,32.715,32.715,36.133,71.289
1586550404.461,-42.480,32.715,35.645,-1.465,55.176
1586550404.465,-8.789,31.738,35.645,0.977,43.945
1586550404.469,86.914,30.273,34.668,47.363,71.289
1586550404.473,80.566,29.297,37.109,61.035,85.938
1586550404.476,-27.832,32.715,37.109,12.695,27.832
1586550404.480,-28.320,35.156,38.086,-10.254,13.672
1586550404.484,76.172,36.133,38.086,28.320,35.645
1586550404.488,107.910,37.598,38.086,50.293,48.340
1586550404.492,-21.484,35.645,41.992,-10.254,21.973
1586550404.496,-58.105,38.574,40.039,-41.992,-6.348
1586550404.500,20.508,42.480,38.574,-12.695,8.301
1586550404.504,92.285,35.645,41.016,22.949,-2.441
1586550404.508,5.371,33.691,43.457,-6.348,7.812
1586550404.512,-79.590,40.039,43.457,-42.969,7.324
1586550404.515,-29.785,41.016,44.434,-23.926,9.277
1586550404.519,63.477,40.527,43.457,18.066,12.207
1586550404.523,34.668,41.504,40.039,9.277,52.734
1586550404.527,-55.176,41.016,41.504,-25.391,47.363
1586550404.531,-38.086,39.551,42.480,-22.461,22.949
1586550404.535,63.965,38.574,42.480,23.926,71.777
1586550404.539,68.848,36.621,42.480,37.598,74.219
1586550404.543,-43.945,33.203,41.016,-8.789,69.824
1586550404.547,-50.781,32.715,41.992,-9.277,14.160
1586550404.551,49.805,32.227,41.016,31.250,-1.953
1586550404.555,111.816,33.691,40.527,56.641,51.270
1586550404.558,11.719,33.203,40.039,22.949,38.574
1586550404.562,-35.156,33.203,39.062,-4.883,-9.766
1586550404.566,33.691,36.621,35.645,21.973,-5.859
1586550404.570,106.934,35.645,35.156,66.895,94.238
1586550404.574,34.668,36.133,36.621,41.992,37.598
1586550404.578,-49.316,33.691,36.133,3.906,10.742
1586550404.582,-4.883,30.762,34.180,20.508,44.922
1586550404.586,107.422,31.250,33.203,68.359,-21.973
1586550404.590,86.426,30.762,34.668,60.059,10.742
1586550404.594,-15.137,32.227,31.738,11.719,41.016
1586550404.598,2.930,32.227,30.273,19.043,40.039
1586550404.601,99.609,30.762,29.785,62.500,52.734
1586550404.605,119.141,32.715,32.227,72.266,60.059
1586550404.609,0.488,35.645,34.668,23.926,29.297
1586550404.613,-32.715,35.645,32.227,8.789,4.395
1586550404.617,58.105,33.203,30.762,42.480,55.664
1586550404.621,109.863,33.691,33.203,67.871,49.805
1586550404.625,17.090,34.668,33.691,32.227,44.922
1586550404.629,-32.227,35.645,32.227,4.395,76.660
1586550404.633,38.574,37.109,32.715,33.203,56.152
1586550404.637,135.254,36.133,34.180,74.707,37.109
1586550404.640,73.730,35.645,34.180,52.246,45.898
1586550404.644,-17.578,36.621,34.668,15.625,1.953
1586550404.648,23.438,38.086,32.715,30.273,-20.508
1586550404.652,119.141,36.621,30.273,78.125,11.719
1586550404.656,97.656,34.668,31.738,66.895,43.945
1586550404.660,-20.508,34.180,30.762,10.742,60.059
1586550404.664,-15.625,31.738,32.715,8.301,89.844
1586550404.668,96.191,31.738,34.180,47.363,31.738
1586550404.672,124.023,35.156,32.227,63.477,47.852
1586550404.676,10.254,35.645,34.668,20.508,-4.883
1586550404.680,-13.672,33.203,34.180,0.488,-66.406
1586550404.683,64.453,28.320,31.738,28.809,-20.996
1586550404.687,115.234,26.367,30.273,55.176,-19.531
1586550404.691,23.438,27.832,30.762,26.855,21.484
1586550404.695,-55.664,24.414,33.203,4.883,78.125
1586550404.699,4.395,24.902,33.691,28.809,65.918
1586550404.703,114.258,26.855,29.785,69.336,39.062
1586550404.707,62.500,28.320,31.250,48.828,24.414
1586550404.711,-38.086,30.273,32.227,0.977,0.977
1586550404.715,-4.395,28.320,30.762,1.953,3.906
1586550404.719,91.309,25.879,32.227,43.457,4.395
1586550404.723,78.125,23.926,33.691,58.105,-27.344
1586550404.726,-35.156,24.414,31.250,13.184,-8.789
1586550404.730,-40.039,27.832,28.809,-3.418,-24.902
1586550404.734,65.430,30.273,30.762,33.691,-42.969
1586550404.738,112.305,30.273,33.203,54.688,0.488
1586550404.742,-3.418,28.809,34.180,20.020,21.484
1586550404.746,-55.176,27.344,32.227,-3.906,34.668
1586550404.750,23.926,28.809,31.738,23.438,11.230
1586550404.754,103.516,28.320,29.785,62.500,69.824
1586550404.758,30.762,30.762,30.762,34.668,47.363
1586550404.762,-39.062,35.645,33.203,0.977,18.555
1586550404.765,5.859,34.668,33.691,18.066,61.035
1586550404.769,104.492,33.203,32.715,59.082,48.340
1586550404.773,67.383,33.203,31.738,43.945,38.086
1586550404.777,-37.109,33.691,33.203,-3.906,38.086
1586550404.781,-13.672,31.250,33.691,2.930,64.453
1586550404.785,83.008,30.273,35.156,49.805,63.965
1586550404.789,93.750,35.156,34.668,58.105,20.020
1586550404.793,-15.137,32.715,33.691,6.348,4.883
1586550404.797,-24.902,32.715,31.738,-12.207,44.922
1586550404.801,83.984,34.668,33.203,28.320,36.621
1586550404.805,139.648,34.180,33.203,58.105,-23.438
1586550404.808,20.508,33.691,33.691,20.996,-50.293
1586550404.812,-37.598,31.250,36.621,-1.953,-8.301
1586550404.816,26.855,30.762,30.273,21.973,60.059
1586550404.820,112.793,29.785,25.879,54.688,78.125
1586550404.824,50.293,28.809,30.762,27.344,53.223
1586550404.828,-43.457,27.344,34.180,-2.441,32.715
1586550404.832,5.859,27.832,33.691,18.066,2.930
1586550404.836,114.746,29.785,33.203,53.223,24.414
1586550404.840,83.496,31.250,33.691,46.387,25.879
1586550404.844,-36.133,29.785,37.109,7.324,-20.020
1586550404.848,-26.855,30.273,39.062,6.836,40.527
1586550404.851,72.266,31.250,35.156,44.434,51.758
1586550404.855,91.797,32.227,33.203,55.176,43.457
1586550404.859,-9.277,35.645,36.133,13.672,88.379
1586550404.863,-29.297,35.645,36.621,4.395,47.852
1586550404.867,57.617,35.156,35.645,43.457,46.387
1586550404.871,115.723,32.715,35.156,69.336,52.246
1586550404.875,20.020,33.203,33.203,24.902,14.648
1586550404.879,-33.203,35.645,32.715,-7.812,-20.020
1586550404.883,30.762,32.715,36.133,18.555,-5.371
1586550404.887,123.047,33.203,37.598,60.059,24.902
1586550404.890,64.941,32.227,37.598,43.457,30.762
1586550404.894,-26.367,31.738,36.621,3.418,77.148
1586550404.898,8.301,34.668,35.156,11.230,101.562
1586550404.902,104.492,34.668,34.668,58.105,64.941
1586550404.906,97.656,36.621,35.156,59.570,59.570
1586550404.910,-23.438,38.574,37.598,2.441,17.578
1586550404.914,-32.715,34.180,36.621,-7.812,-22.461
1586550404.918,69.336,33.691,32.715,32.715,28.809
1586550404.922,103.516,34.668,34.180,55.176,34.668
1586550404.926,-8.301,32.715,34.668,13.184,57.617
1586550404.930,-39.551,32.715,32.715,-11.719,52.734
1586550404.933,44.434,33.691,33.203,23.926,50.781
1586550404.937,114.258,32.227,33.691,62.500,39.062
1586550404.941,22.461,28.809,34.180,30.762,-16.113
1586550404.945,-47.852,29.785,33.691,-6.348,-7.324
1586550404.949,14.160,33.691,30.273,14.648,2.441
1586550404.953,104.492,33.203,30.762,62.988,84.961
1586550404.957,56.641,31.250,35.156,43.945,119.141
1586550404.961,-38.086,31.250,35.645,1.953,24.414
1586550404.965,-14.648,30.762,35.156,18.555,-25.391
1586550404.969,86.426,30.273,35.156,60.059,13.184
1586550404.973,94.238,30.273,37.598,61.523,41.992
1586550404.976,-13.672,29.785,35.645,8.789,59.082
1586550404.980,-26.367,29.785,35.156,-2.930,-13.672
1586550404.984,69.336,30.762,37.598,41.016,-4.883
1586550404.988,119.141,30.273,35.645,63.477,38.574
1586550404.992,2.930,29.297,36.621,14.648,26.855
1586550404.996,-50.293,33.203,35.156,-14.160,77.637
1586550405.000,30.273,34.180,33.691,18.555,74.707
1586550405.004,114.746,32.715,35.645,59.570,65.430
1586550405.008,44.922,31.738,37.109,38.574,16.113
1586550405.012,-33.203,30.762,36.621,-2.930,-8.789
1586550405.015,9.277,31.250,36.133,16.113,-7.324
1586550405.019,100.586,29.785,35.645,69.824,37.109
1586550405.023,58.594,30.762,35.156,47.852,69.336
1586550405.027,-41.992,33.691,36.133,-2.930,3.418
1586550405.031,-25.391,34.668,37.109,2.441,-19.043
1586550405.035,78.125,33.203,35.645,48.828,7.812
1586550405.039,100.098,35.156,34.180,54.199,26.367
1586550405.043,-16.602,34.180,35.156,1.465,-19.531
1586550405.047,-41.016,33.691,33.691,-13.184,10.254
1586550405.051,47.363,36.133,34.668,30.762,54.199
1586550405.055,110.352,35.156,36.133,65.918,-12.207
1586550405.058,22.461,34.668,35.645,29.785,-40.527
1586550405.062,-37.109,32.715,33.691,3.418,14.648
1586550405.066,20.996,32.715,33.691,21.484,-1.465
1586550405.070,111.816,35.156,35.156,61.523,-6.348
1586550405.074,39.551,34.668,37.109,31.250,10.254
1586550405.078,-57.129,34.180,41.016,-14.648,-4.883
1586550405.082,-6.836,34.668,40.039,2.441,22.461
1586550405.086,105.957,32.227,35.645,54.688,35.156
1586550405.090,76.172,30.762,37.598,47.852,22.949
1586550405.094,-46.875,32.715,41.504,-10.742,2.930
1586550405.098,-28.320,33.203,38.574,-12.695,35.156
1586550405.101,80.078,35.156,39.062,37.598,19.043
1586550405.105,104.004,37.109,42.480,60.059,12.695
1586550405.109,-8.789,34.180,39.551,12.695,36.133
1586550405.113,-31.250,35.156,33.203,-3.906,83.984
1586550405.117,56.152,37.598,33.203,36.621,75.195
1586550405.121,121.582,38.574,34.180,66.406,22.461
1586550405.125,31.738,36.133,33.691,30.273,6.836
1586550405.129,-38.086,31.738,34.180,-1.465,6.836
1586550405.133,19.043,32.715,37.109,19.531,-1.953
1586550405.137,122.070,33.691,39.062,65.430,13.184
1586550405.140,63.477,35.156,36.621,52.246,23.926
1586550405.144,-41.992,31.738,36.133,8.789,-37.598
1586550405.148,0.000,28.809,35.645,12.207,-23.926
1586550405.152,104.980,32.227,34.668,53.223,50.293
1586550405.156,102.539,34.180,38.086,53.711,43.457
1586550405.160,-6.836,35.645,37.598,6.348,29.297
1586550405.164,-18.555,32.715,35.645,0.977,35.645
1586550405.168,68.848,29.785,37.109,47.363,60.059
1586550405.172,99.609,31.738,36.621,62.988,61.035
1586550405.176,-5.859,30.273,35.645,10.254,39.062
1586550405.180,-43.945,29.297,33.691,-8.301,31.250
