timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550997.410,38.086,29.785,32.227,27.344,-20.996
1586550997.414,91.797,33.203,31.738,53.711,13.672
1586550997.418,30.762,33.691,31.738,34.668,39.062
1586550997.422,-23.438,30.273,32.715,4.395,4.395
1586550997.426,16.602,28.809,34.180,17.090,-21.484
1586550997.429,82.520,30.273,31.738,49.805,26.367
1586550997.433,61.035,30.762,32.715,43.945,23.438
1586550997.437,-17.090,31.738,37.598,11.719,9.766
1586550997.441,-4.883,29.785,38.086,13.672,65.430
1586550997.445,52.246,27.344,33.203,41.504,73.242
1586550997.449,62.500,30.273,31.250,45.898,37.598
1586550997.453,-6.348,29.297,31.738,11.230,-6.348
1586550997.457,-9.766,30.273,32.227,-4.395,-33.203
1586550997.461,53.223,31.250,33.691,23.926,1.953
1586550997.465,91.309,31.738,33.203,55.176,78.613
1586550997.469,22.949,29.297,31.738,29.785,77.148
1586550997.472,-9.766,29.297,30.273,11.719,18.555
1586550997.476,36.621,31.738,30.273,33.691,-7.324
1586550997.480,83.496,31.250,28.809,57.129,7.812
1586550997.484,37.598,32.715,31.738,39.551,5.859
1586550997.488,-18.066,32.227,32.227,15.137,2.441
1586550997.492,27.344,31.738,27.832,31.250,-12.207
1586550997.496,86.914,32.227,31.738,57.617,13.184
1586550997.500,60.547,28.809,38.086,44.922,46.387
1586550997.504,-8.301,28.809,37.598,7.324,50.293
1586550997.508,5.371,31.250,33.203,6.348,62.500
1586550997.512,61.035,31.250,34.668,33.691,85.449
1586550997.515,71.289,31.250,38.574,48.828,94.238
1586550997.519,-3.418,29.785,36.621,22.949,43.457
1586550997.523,-16.113,28.320,31.250,10.742,15.137
1586550997.527,41.504,28.809,32.227,35.645,20.996
1586550997.531,83.984,30.762,34.668,60.059,24.414
1586550997.535,23.926,28.809,36.133,40.039,23.926
1586550997.539,-16.113,28.809,34.668,14.160,9.766
1586550997.543,27.832,29.785,32.715,23.438,47.852
1586550997.547,84.473,30.762,29.785,51.270,79.102
1586550997.551,49.805,33.203,29.297,41.504,93.750
1586550997.554,-16.113,32.227,33.203,9.766,27.344
1586550997.558,17.090,34.180,30.762,19.043,-9.766
1586550997.562,86.426,34.668,29.297,47.852,16.113
1586550997.566,82.520,32.715,36.133,51.270,35.645
1586550997.570,-3.906,31.250,35.645,23.438,53.711
1586550997.574,-6.348,28.809,35.156,22.461,17.090
1586550997.578,53.223,29.297,36.133,46.875,10.254
1586550997.582,78.613,33.203,31.738,57.617,43.457
1586550997.586,11.719,32.715,37.598,25.391,-5.371
1586550997.590,-10.254,25.391,35.156,4.395,-7.324
1586550997.594,49.805,29.785,28.320,21.484,11.719
1586550997.597,96.680,33.691,32.715,50.293,8.789
1586550997.601,30.762,32.227,32.227,33.203,54.199
1586550997.605,-12.695,37.598,32.227,7.324,45.410
1586550997.609,36.133,37.109,31.250,22.949,11.719
1586550997.613,89.355,32.227,28.320,55.176,15.137
1586550997.617,57.617,31.250,30.762,49.805,27.344
1586550997.621,-13.672,29.785,33.203,17.090,52.734
1586550997.625,14.648,31.738,35.156,20.508,-6.348
1586550997.629,84.961,31.250,38.086,54.199,-40.527
1586550997.633,87.891,30.273,37.598,57.129,-13.672
1586550997.637,4.395,34.180,33.203,16.113,10.254
1586550997.640,8.789,34.180,31.250,9.277,-8.301
1586550997.644,70.801,34.668,30.273,38.086,-4.883
1586550997.648,84.961,35.645,29.785,58.105,27.832
1586550997.652,11.719,35.645,31.250,31.738,8.789
1586550997.656,-14.648,36.133,34.180,7.812,33.203
1586550997.660,38.086,30.273,34.668,29.297,19.531
1586550997.664,92.773,27.344,33.691,61.035,34.180
1586550997.668,41.016,34.180,32.715,42.480,59.570
1586550997.672,-17.090,36.133,30.273,7.324,-9.277
1586550997.676,23.926,36.133,29.297,18.555,-54.199
1586550997.679,83.984,38.086,33.203,49.805,20.508
1586550997.683,65.430,36.133,35.645,41.016,62.012
1586550997.687,-9.277,33.691,37.109,13.672,7.812
1586550997.691,8.301,34.668,32.715,13.184,-20.020
1586550997.695,71.777,32.227,30.762,36.133,70.801
1586550997.699,71.777,27.832,34.180,49.316,170.898
1586550997.703,-8.301,26.367,26.855,19.043,90.820
1586550997.707,-15.625,28.809,24.902,4.883,23.438
1586550997.711,44.922,29.297,32.227,24.414,27.832
1586550997.715,89.844,27.344,35.645,47.852,31.250
1586550997.719,32.227,27.344,35.645,22.461,58.594
1586550997.722,-9.277,25.879,36.133,-3.418,49.805
1586550997.726,31.738,25.879,36.621,15.137,9.766
1586550997.730,82.031,29.297,33.203,45.410,62.988
1586550997.734,36.621,28.320,29.785,35.156,93.262
1586550997.738,-23.926,28.809,30.273,7.812,90.332
1586550997.742,10.254,26.855,30.762,10.742,104.492
1586550997.746,80.566,26.367,29.785,43.457,89.844
1586550997.750,61.523,29.297,32.227,49.805,42.480
1586550997.754,-23.438,25.879,35.156,14.160,-18.066
1586550997.758,-7.812,25.391,32.715,7.812,11.719
1586550997.762,61.523,25.879,31.738,38.086,10.742
1586550997.765,83.984,27.344,36.133,60.547,-33.203
1586550997.769,10.254,27.832,33.203,30.273,-28.809
1586550997.773,-9.277,27.344,26.855,11.719,50.293
1586550997.777,47.852,25.879,28.320,28.320,41.992
1586550997.781,91.797,24.414,28.809,46.387,-8.301
1586550997.785,22.461,27.344,30.762,23.438,10.742
1586550997.789,-23.926,26.855,33.691,2.930,-23.438
1586550997.793,28.320,25.391,33.691,19.531,-60.059
1586550997.797,81.543,25.391,34.668,45.410,29.297
1586550997.801,48.828,25.879,33.691,35.645,31.250
1586550997.804,-22.949,25.391,32.227,1.953,-1.953
1586550997.808,5.371,24.414,29.785,9.766,54.688
1586550997.812,76.172,25.879,28.320,44.434,92.773
1586550997.816,69.824,26.855,31.250,43.457,34.180
1586550997.820,-10.742,27.344,34.668,8.789,3.418
1586550997.824,-11.719,27.832,32.715,8.301,2.930
1586550997.828,54.199,27.832,31.250,36.621,-26.367
1586550997.832,88.379,27.832,34.180,55.176,14.160
1586550997.836,18.555,28.320,35.156,23.926,85.449
1586550997.840,-7.812,28.320,32.715,4.883,31.250
1586550997.844,44.434,30.273,30.273,27.344,7.812
1586550997.847,91.797,32.227,32.227,56.152,55.176
1586550997.851,32.227,32.227,32.227,39.062,31.738
1586550997.855,-22.949,32.227,30.273,6.836,-32.227
1586550997.859,22.461,31.250,32.715,18.066,-16.602
1586550997.863,77.637,29.785,33.203,48.340,55.664
1586550997.867,50.293,33.203,33.691,42.480,39.062
1586550997.871,-19.043,33.691,35.156,8.789,-11.719
1586550997.875,0.977,32.715,31.250,6.836,9.766
1586550997.879,71.777,34.668,29.785,39.062,6.348
1586550997.883,77.148,34.180,28.320,52.246,59.570
1586550997.887,-10.254,33.203,28.809,18.555,107.910
1586550997.890,-15.137,32.715,32.715,9.766,59.082
1586550997.894,54.199,31.738,30.273,31.738,23.926
1586550997.898,84.961,30.273,28.320,47.852,42.480
1586550997.902,18.066,30.762,31.250,30.762,59.570
1586550997.906,-4.883,26.855,31.250,9.277,20.020
1586550997.910,51.270,26.367,27.832,20.508,17.578
1586550997.914,94.238,34.668,28.320,54.688,55.176
1586550997.918,37.109,36.621,31.250,37.109,47.852
1586550997.922,-26.855,34.180,30.762,1.465,21.973
1586550997.926,7.812,33.691,25.879,8.789,98.145
1586550997.929,76.172,32.227,27.344,42.969,98.145
1586550997.933,60.059,29.785,33.691,44.434,2.441
1586550997.937,-18.555,31.250,34.180,12.207,13.184
1586550997.941,2.930,31.738,33.203,14.160,23.438
1586550997.945,71.289,26.855,33.691,48.340,-12.207
1586550997.949,79.102,24.902,33.691,61.523,-2.441
1586550997.953,5.371,23.926,31.738,30.762,-38.574
1586550997.957,2.441,21.484,32.227,22.461,-20.020
1586550997.961,47.363,25.391,32.715,30.273,11.230
1586550997.965,76.660,28.809,29.785,44.922,4.395
1586550997.969,17.090,28.809,30.762,23.438,34.180
1586550997.972,-29.785,26.855,31.250,-10.254,-8.301
1586550997.976,11.719,23.926,28.809,6.836,-3.418
1586550997.980,72.754,27.344,27.832,41.016,34.180
1586550997.984,33.203,27.832,32.715,31.738,21.484
1586550997.988,-24.414,26.367,34.180,2.441,7.812
1586550997.992,18.555,30.273,33.203,16.602,-11.719
1586550997.996,90.332,30.273,33.691,50.781,-13.672
1586550998.000,82.031,30.762,35.645,57.617,29.297
1586550998.004,-4.395,31.738,33.203,24.414,0.000
1586550998.008,2.441,31.250,27.832,14.648,-13.184
1586550998.012,68.359,32.715,28.320,45.898,86.914
1586550998.015,80.566,32.227,29.785,57.129,91.309
1586550998.019,2.930,28.320,29.297,25.391,58.105
1586550998.023,-18.066,29.297,28.320,6.836,32.715
1586550998.027,36.133,29.297,29.297,20.020,35.645
1586550998.031,85.449,28.809,27.832,43.945,41.016
1586550998.035,30.273,30.762,28.809,27.344,69.336
1586550998.039,-17.578,32.227,29.785,4.883,33.203
1586550998.043,22.461,32.227,31.738,20.508,-6.348
1586550998.047,79.102,31.738,32.715,49.805,25.879
1586550998.051,53.711,34.180,30.762,44.434,39.062
1586550998.054,-11.719,31.250,31.250,6.348,71.777
1586550998.058,11.719,31.738,34.180,9.766,97.168
1586550998.062,73.242,34.668,34.668,44.922,97.656
1586550998.066,71.777,36.621,34.180,56.641,55.664
1586550998.070,-9.766,37.109,32.715,28.320,12.695
1586550998.074,-6.836,34.180,31.738,14.160,5.371
1586550998.078,59.570,32.227,30.273,39.062,22.461
1586550998.082,89.844,30.762,31.738,61.523,39.062
1586550998.086,19.531,31.738,31.738,39.062,55.176
1586550998.090,-20.996,31.738,30.762,22.949,24.902
1586550998.094,27.832,26.855,31.250,37.109,-1.953
1586550998.097,81.543,25.879,29.297,54.688,41.992
1586550998.101,29.297,28.809,29.785,32.715,3.418
1586550998.105,-21.973,27.344,32.227,8.789,-50.293
1586550998.109,20.508,28.320,32.227,20.020,-12.695
1586550998.113,87.402,33.203,29.297,49.805,29.297
1586550998.117,65.430,33.691,32.227,44.922,55.664
1586550998.121,-10.742,30.762,35.156,8.301,30.273
1586550998.125,7.324,30.273,33.203,12.695,31.738
1586550998.129,66.895,32.715,32.227,43.457,82.031
1586550998.133,74.219,31.738,29.785,49.316,65.918
1586550998.137,-0.488,29.297,32.227,18.066,-23.438
1586550998.140,-12.207,31.738,31.738,10.742,-4.395
1586550998.144,51.758,29.297,30.762,35.156,5.859
1586550998.148,93.262,28.809,31.738,47.852,16.113
1586550998.152,20.996,36.133,30.273,20.996,56.641
1586550998.156,-21.484,35.645,29.785,-1.953,34.180
1586550998.160,26.367,33.203,29.297,10.742,35.156
1586550998.164,78.613,33.691,29.785,41.992,31.250
1586550998.168,29.785,34.180,31.738,32.227,54.688
1586550998.172,-27.832,33.691,35.156,4.883,71.289
1586550998.176,12.207,34.180,33.203,14.648,27.832
1586550998.179,69.824,31.250,31.250,38.574,44.434
1586550998.183,55.176,28.809,32.227,37.109,52.734
1586550998.187,-18.066,30.762,31.250,4.395,27.344
1586550998.191,-13.184,33.691,33.691,0.977,39.062
1586550998.195,55.664,35.156,33.691,27.832,71.777
1586550998.199,81.543,33.203,30.273,39.062,70.801
1586550998.203,2.930,31.250,29.297,9.277,37.109
1586550998.207,-13.672,32.227,28.320,1.465,90.332
1586550998.211,49.316,32.227,30.273,31.738,61.035
1586550998.215,90.820,31.250,29.297,49.805,30.762
1586550998.219,23.926,33.203,28.809,24.902,24.902
1586550998.222,-20.508,33.203,28.809,10.254,-7.812
1586550998.226,19.531,26.367,30.273,27.832,14.160
1586550998.230,74.219,27.344,36.621,51.758,41.992
1586550998.234,47.852,37.598,40.527,40.039,21.484
1586550998.238,-14.648,37.598,31.738,7.812,19.043
1586550998.242,12.695,29.785,22.949,15.137,13.184
1586550998.246,67.383,29.785,30.273,45.898,20.020
1586550998.250,59.082,32.715,36.621,49.316,56.152
1586550998.254,-7.324,34.668,32.715,17.578,61.523
1586550998.258,2.441,37.109,32.227,9.277,14.160
1586550998.262,62.988,35.645,32.227,38.574,26.855
1586550998.265,86.426,33.203,35.645,57.617,74.219
1586550998.269,12.695,33.203,38.574,26.855,35.156
1586550998.273,-13.672,31.250,35.156,5.859,-13.672
1586550998.277,31.250,29.297,33.203,20.996,-4.395
1586550998.281,83.008,28.809,31.250,49.805,79.590
1586550998.285,28.809,29.297,32.715,30.762,96.680
1586550998.289,-28.320,33.203,33.203,-5.371,41.504
1586550998.293,19.531,31.738,28.320,10.742,51.758
1586550998.297,77.637,27.344,25.391,49.316,64.941
1586550998.301,43.945,28.809,27.344,45.410,54.688
1586550998.304,-20.996,29.785,30.762,6.348,56.152
1586550998.308,10.254,31.250,31.738,5.371,85.938
1586550998.312,72.266,31.250,31.250,33.203,66.895
1586550998.316,61.035,29.785,31.250,35.645,14.160
1586550998.320,-16.113,28.809,32.227,6.348,13.672
1586550998.324,-9.766,30.273,34.668,-1.465,44.922
1586550998.328,50.293,28.320,33.691,20.020,-19.531
1586550998.332,76.172,25.879,31.738,43.457,-5.371
1586550998.336,2.930,27.832,31.250,24.414,70.801
1586550998.340,-22.461,27.344,31.250,2.930,26.367
1586550998.344,31.250,28.809,31.738,20.508,31.738
1586550998.347,82.031,30.762,29.785,50.781,31.250
1586550998.351,35.645,31.250,30.273,40.039,77.148
1586550998.355,-24.414,26.855,32.715,12.207,50.293
1586550998.359,12.695,25.391,32.227,21.484,-23.438
1586550998.363,80.078,27.832,31.738,51.270,-15.625
1586550998.367,59.570,25.879,34.180,49.316,7.324
1586550998.371,-20.996,26.367,36.621,14.648,20.996
1586550998.375,-1.465,28.809,37.598,10.254,15.625
1586550998.379,70.312,25.391,38.086,41.016,44.922
1586550998.383,79.590,23.438,38.086,52.734,100.586
1586550998.387,-0.488,29.785,35.156,16.113,70.801
1586550998.390,-12.207,32.227,35.645,8.789,13.672
1586550998.394,56.641,30.762,35.645,35.645,-35.156
1586550998.398,112.305,31.738,33.203,52.246,6.348
1586550998.402,31.738,34.180,32.227,23.438,38.574
1586550998.406,-18.555,30.762,35.156,1.953,0.977
1586550998.410,33.203,29.297,35.156,20.020,23.438
1586550998.414,81.055,28.809,32.715,51.758,33.691
1586550998.418,39.062,29.297,32.715,41.992,25.879
1586550998.422,-22.949,29.785,32.227,8.789,42.480
1586550998.426,10.742,28.320,31.250,17.578,26.855
1586550998.429,75.195,30.762,30.273,46.875,23.926
1586550998.433,60.059,29.785,29.297,50.293,4.883
1586550998.437,-16.602,30.273,30.273,18.555,14.648
1586550998.441,-3.906,29.297,30.273,4.883,30.762
1586550998.445,62.500,29.297,30.273,28.809,39.551
1586550998.449,86.914,30.762,30.762,48.340,94.727
1586550998.453,8.301,28.320,32.227,21.973,41.504
1586550998.457,-10.742,29.785,31.738,7.812,18.066
1586550998.461,51.758,30.273,30.762,29.785,32.715
1586550998.465,89.355,29.297,32.227,58.594,41.504
1586550998.469,20.508,30.762,31.738,31.250,46.875
1586550998.472,-24.414,26.855,31.738,1.953,5.371
1586550998.476,26.855,27.344,32.227,14.648,23.438
1586550998.480,89.844,34.180,28.320,43.945,54.199
1586550998.484,50.293,35.156,31.250,45.410,35.645
1586550998.488,-20.508,34.180,36.621,18.555,-25.391
1586550998.492,5.371,32.715,35.645,19.043,20.996
1586550998.496,71.289,31.250,30.273,42.969,21.973
1586550998.500,74.219,31.738,30.762,45.410,-6.348
1586550998.504,-0.977,32.715,35.156,14.648,19.531
1586550998.508,-7.324,32.715,36.133,9.766,20.508
1586550998.512,43.457,30.273,33.691,31.738,20.996
1586550998.515,76.172,30.762,29.297,54.688,66.895
1586550998.519,15.137,32.715,30.762,31.738,54.199
1586550998.523,-12.207,32.715,32.715,9.766,-70.801
1586550998.527,39.551,31.738,27.832,29.297,3.418
1586550998.531,89.844,29.785,26.367,55.176,103.516
1586550998.535,36.133,29.785,31.250,35.156,37.109
1586550998.539,-18.066,28.320,33.203,5.859,42.480
1586550998.543,19.531,28.320,33.203,19.043,94.238
1586550998.547,88.867,29.785,33.691,51.270,103.027
1586550998.551,69.336,31.738,34.180,44.922,83.496
1586550998.554,-8.789,30.762,36.621,8.301,41.504
1586550998.558,14.160,26.855,34.180,12.695,-17.090
1586550998.562,81.543,29.297,27.832,44.434,-4.395
1586550998.566,86.426,32.227,26.855,51.270,45.898
1586550998.570,2.441,31.738,29.297,12.695,33.203
1586550998.574,-10.742,34.668,29.785,-0.488,28.320
1586550998.578,47.852,36.133,31.250,28.809,6.836
1586550998.582,81.055,32.227,34.668,52.246,-0.488
1586550998.586,13.672,30.273,33.691,25.391,18.066
1586550998.590,-15.137,34.668,26.367,5.859,60.059
1586550998.594,41.992,35.645,26.855,28.809,51.270
1586550998.597,93.262,36.621,27.344,57.617,4.883
1586550998.601,43.945,36.621,26.855,43.945,-4.395
1586550998.605,-21.484,31.250,29.297,12.207,-20.020
1586550998.609,16.113,30.273,27.344,10.742,-18.066
1586550998.613,86.426,32.227,27.832,39.551,-21.973
1586550998.617,65.918,28.320,28.320,44.434,-0.488
1586550998.621,-18.066,26.855,27.344,13.184,3.906
1586550998.625,-6.836,30.762,29.297,14.648,15.137
1586550998.629,59.082,28.809,29.297,40.527,-4.395
1586550998.633,74.219,26.855,28.320,50.781,-19.531
1586550998.637,6.348,29.785,28.809,19.531,-10.254
1586550998.640,-5.859,27.832,27.832,3.906,-23.926
1586550998.644,46.387,23.438,26.367,20.996,7.812
1586550998.648,87.891,30.273,27.344,45.898,54.199
1586550998.652,24.902,32.227,30.273,31.250,75.195
1586550998.656,-15.137,29.297,30.762,7.812,18.555
1586550998.660,28.320,30.762,27.832,20.996,-25.879
1586550998.664,79.102,28.320,28.320,49.805,61.035
1586550998.668,38.574,28.320,29.297,36.133,92.285
1586550998.672,-31.738,30.273,29.297,0.000,18.066
1586550998.676,3.418,30.762,30.273,6.348,5.371
1586550998.679,75.195,29.785,29.785,40.039,28.809
1586550998.683,67.383,28.320,29.297,45.410,44.922
1586550998.687,-10.742,28.320,28.320,14.160,22.461
1586550998.691,0.488,29.785,26.855,7.812,13.672
1586550998.695,68.359,26.367,27.344,35.156,28.320
1586550998.699,85.938,24.414,30.273,52.246,45.410
1586550998.703,0.488,26.855,30.273,19.043,45.898
1586550998.707,-21.973,28.809,28.320,-0.488,62.012
1586550998.711,41.016,26.367,30.762,21.973,50.293
1586550998.715,93.750,24.414,32.227,47.852,17.090
1586550998.719,32.715,29.297,32.227,29.297,6.348
1586550998.722,-15.137,32.715,33.203,8.789,-23.438
1586550998.726,34.180,33.203,33.203,20.508,31.250
1586550998.730,88.379,32.715,33.691,47.363,57.129
1586550998.734,48.340,31.250,32.227,47.363,44.434
1586550998.738,-17.578,32.227,33.691,18.066,92.773
1586550998.742,17.578,34.668,32.715,17.090,38.086
1586550998.746,82.520,33.691,28.320,43.457,7.812
1586550998.750,74.219,28.809,28.809,51.270,52.246
1586550998.754,-15.137,27.344,32.715,18.555,53.711
1586550998.758,-12.695,27.832,31.738,10.742,62.500
1586550998.762,62.012,29.785,28.809,36.621,88.867
1586550998.765,96.191,32.715,29.297,50.781,61.523
1586550998.769,18.555,33.203,28.320,22.461,54.199
1586550998.773,-14.160,34.180,28.320,8.301,78.613
1586550998.777,43.945,34.180,26.367,32.715,42.480
1586550998.781,93.262,33.203,25.391,57.617,68.359
1586550998.785,34.668,32.227,29.785,41.016,69.336
1586550998.789,-20.508,31.738,33.203,11.719,34.180
1586550998.793,8.301,28.320,33.691,16.113,46.875
1586550998.797,69.336,29.297,33.203,44.922,24.414
1586550998.801,55.664,31.738,32.715,39.551,27.832
1586550998.804,-20.020,29.785,31.250,1.953,69.336
1586550998.808,6.348,30.762,32.715,7.812,79.102
1586550998.812,72.754,30.762,30.762,39.551,-16.602
1586550998.816,76.172,28.320,29.297,41.504,-45.410
1586550998.820,-3.906,29.297,30.273,11.719,-11.230
1586550998.824,-10.254,31.250,28.320,9.766,-28.809
1586550998.828,53.711,28.809,28.320,33.203,11.719
1586550998.832,96.680,29.785,31.250,61.035,1.465
1586550998.836,27.344,31.250,33.691,37.109,-23.926
1586550998.840,-12.207,29.785,33.203,12.695,-67.871
1586550998.844,44.434,30.762,33.203,32.227,-36.133
1586550998.847,95.703,30.273,31.738,57.129,41.504
1586550998.851,35.645,27.832,31.250,41.504,-1.465
1586550998.855,-28.320,25.879,32.227,6.348,44.922
1586550998.859,19.043,26.367,29.297,18.066,26.367
1586550998.863,84.961,28.320,29.785,52.246,-22.949
1586550998.867,65.918,28.320,32.715,47.852,47.852
1586550998.871,-9.277,27.344,31.738,14.648,74.219
1586550998.875,4.883,28.320,31.250,9.277,12.695
1586550998.879,66.406,29.785,32.227,33.203,-5.859
1586550998.883,85.449,26.855,31.250,51.758,3.418
1586550998.887,13.184,29.785,34.180,26.367,7.812
1586550998.890,-9.766,28.809,34.668,7.324,12.695
1586550998.894,43.945,25.879,31.250,29.297,12.695
1586550998.898,89.355,28.320,32.227,57.129,37.109
1586550998.902,26.367,29.785,34.668,38.086,37.109
1586550998.906,-20.508,29.297,31.738,9.766,29.785
1586550998.910,24.902,28.320,28.320,22.949,16.602
1586550998.914,89.355,32.227,30.273,52.246,40.527
1586550998.918,58.105,34.180,32.715,42.480,59.570
1586550998.922,-15.137,33.203,30.762,16.602,25.879
1586550998.926,12.207,32.715,29.785,24.414,43.457
1586550998.929,73.730,29.297,29.297,51.758,42.969
1586550998.933,67.383,31.250,28.320,50.781,51.758
1586550998.937,-5.859,31.250,30.273,13.672,73.730
