timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550798.453,-42.480,30.762,32.227,1.465,-8.789
1586550798.457,11.230,29.785,29.785,18.555,-4.395
1586550798.461,106.934,30.762,31.738,59.570,5.371
1586550798.465,67.871,30.273,35.645,48.828,47.363
1586550798.469,-42.480,29.785,35.156,3.418,18.555
1586550798.472,-15.625,30.273,32.715,6.348,5.371
1586550798.476,86.914,33.203,30.273,48.828,47.363
1586550798.480,93.262,38.086,28.320,56.152,37.598
1586550798.484,-18.555,37.109,29.297,9.766,21.484
1586550798.488,-43.945,33.203,30.762,-4.395,17.578
1586550798.492,40.039,30.273,29.785,27.832,50.293
1586550798.496,99.121,27.832,28.809,60.059,66.406
1586550798.500,10.254,29.785,29.785,28.809,-28.809
1586550798.504,-36.621,30.273,28.320,0.488,-74.219
1586550798.508,22.949,29.785,25.879,23.438,25.879
1586550798.512,112.793,32.227,27.344,62.988,82.520
1586550798.515,49.316,33.691,27.832,43.457,46.387
1586550798.519,-40.527,34.180,24.414,-3.418,9.277
1586550798.523,0.977,31.250,22.949,6.836,43.945
1586550798.527,98.633,29.785,27.832,56.641,87.891
1586550798.531,72.754,30.273,29.297,48.828,64.453
1586550798.535,-40.039,31.738,28.320,-1.953,11.719
1586550798.539,-18.066,31.738,29.297,0.977,8.301
1586550798.543,79.102,32.715,29.297,47.363,20.508
1586550798.547,98.145,33.203,29.785,63.965,41.992
1586550798.551,-11.719,29.297,32.227,16.113,48.340
1586550798.554,-36.133,30.762,32.715,-7.812,41.992
1586550798.558,49.316,32.715,30.762,24.414,35.645
1586550798.562,111.328,30.762,28.320,53.711,59.570
1586550798.566,15.137,30.273,28.320,21.973,75.684
1586550798.570,-47.363,29.297,28.809,-3.418,30.762
1586550798.574,21.484,29.297,29.785,18.555,-8.789
1586550798.578,113.281,31.250,29.297,57.129,36.621
1586550798.582,58.594,32.227,32.227,44.434,67.383
1586550798.586,-30.762,32.227,32.715,6.836,14.160
1586550798.590,4.883,30.273,32.227,16.602,3.906
1586550798.594,100.586,30.762,33.691,54.688,47.852
1586550798.597,85.449,30.273,31.250,58.594,87.891
1586550798.601,-29.297,28.809,32.715,9.766,56.152
1586550798.605,-28.320,29.785,33.203,0.488,-24.902
1586550798.609,70.312,31.250,28.809,46.875,17.090
1586550798.613,107.910,30.762,29.785,63.477,98.145
1586550798.617,-2.441,28.809,32.227,12.695,47.852
1586550798.621,-36.133,28.809,31.738,-4.395,8.789
1586550798.625,45.410,30.762,29.297,30.273,79.102
1586550798.629,109.375,27.832,25.879,61.035,100.098
1586550798.633,26.367,26.367,29.785,31.738,16.113
1586550798.637,-44.922,28.320,30.273,-3.906,12.207
1586550798.640,11.719,29.297,26.855,9.766,41.016
1586550798.644,110.840,29.785,26.367,52.734,11.230
1586550798.648,58.105,32.227,28.320,39.062,1.953
1586550798.652,-48.828,30.762,28.809,-8.301,-2.441
1586550798.656,-18.555,29.297,27.344,-1.953,8.301
1586550798.660,83.984,29.785,25.879,42.480,43.457
1586550798.664,83.984,28.320,26.367,48.828,23.438
1586550798.668,-32.715,26.367,28.809,-0.488,-16.113
1586550798.672,-37.109,27.344,29.785,-6.836,-39.062
1586550798.676,55.664,27.344,27.344,31.250,-21.973
1586550798.679,104.004,28.320,24.414,54.688,17.578
1586550798.683,5.371,28.320,26.855,19.531,25.391
1586550798.687,-48.828,27.344,27.832,-5.859,57.617
1586550798.691,24.902,28.320,26.367,19.531,57.129
1586550798.695,112.305,29.785,25.879,51.270,65.918
1586550798.699,32.227,31.738,26.855,20.996,18.066
1586550798.703,-56.641,28.320,27.832,-14.160,3.418
1586550798.707,-1.465,28.809,26.367,3.418,-21.484
1586550798.711,100.586,33.203,25.391,49.805,-32.227
1586550798.715,70.312,32.227,29.297,41.992,42.969
1586550798.719,-31.738,32.227,31.738,-11.230,73.242
1586550798.722,-12.695,30.762,27.832,-3.418,66.895
1586550798.726,78.613,28.809,26.367,43.457,16.113
1586550798.730,93.750,29.785,30.762,58.594,25.879
1586550798.734,-11.230,30.762,33.691,20.996,11.719
1586550798.738,-33.691,30.273,29.785,-2.930,14.648
1586550798.742,62.500,31.738,26.367,23.438,34.668
1586550798.746,124.023,35.156,28.320,59.570,27.832
1586550798.750,15.137,37.109,29.785,29.785,81.543
1586550798.754,-38.574,35.156,33.691,4.883,12.695
1586550798.758,25.879,32.227,34.668,33.691,23.926
1586550798.762,105.469,33.203,33.203,75.684,61.035
1586550798.765,43.945,33.691,33.203,49.805,48.828
1586550798.769,-42.969,33.691,31.250,0.977,79.102
1586550798.773,2.441,34.180,30.762,16.113,26.367
1586550798.777,97.168,33.203,30.273,61.035,9.277
1586550798.781,78.125,31.738,31.738,55.176,34.668
1586550798.785,-34.180,32.227,32.715,1.953,9.766
1586550798.789,-24.414,32.227,33.203,1.953,16.602
1586550798.793,75.684,31.250,31.738,45.410,25.879
1586550798.797,106.445,33.691,30.762,62.500,84.473
1586550798.801,-0.977,33.203,36.621,25.879,64.941
1586550798.804,-35.645,29.297,39.062,5.371,41.992
1586550798.808,45.898,28.320,37.109,30.273,39.062
1586550798.812,113.281,28.809,34.668,66.406,50.293
1586550798.816,28.809,32.715,32.227,35.156,108.887
1586550798.820,-29.785,32.715,35.156,-1.465,27.344
1586550798.824,30.762,30.762,38.086,20.508,-49.316
1586550798.828,111.328,32.715,35.156,68.848,47.852
1586550798.832,54.199,31.250,35.645,55.664,65.430
1586550798.836,-35.645,27.344,41.504,7.324,-22.461
1586550798.840,0.977,27.344,40.039,14.648,-9.277
1586550798.844,101.074,29.297,35.156,62.988,44.922
1586550798.847,97.168,29.785,35.645,67.383,55.664
1586550798.851,-22.461,30.273,38.086,15.137,-14.648
1586550798.855,-28.809,32.227,37.598,5.371,-42.480
1586550798.859,66.406,31.250,32.715,45.410,40.039
1586550798.863,111.816,31.250,33.203,71.777,41.016
1586550798.867,11.719,31.250,36.621,27.344,-41.504
1586550798.871,-29.785,27.832,35.645,2.441,1.465
1586550798.875,51.270,27.832,31.250,37.109,40.527
1586550798.879,129.883,29.785,30.762,71.289,44.434
1586550798.883,43.945,31.250,33.691,37.598,16.602
1586550798.887,-41.016,32.715,33.691,2.441,23.438
1586550798.890,14.160,34.180,33.203,25.879,45.410
1586550798.894,112.793,32.715,30.273,62.012,46.387
1586550798.898,70.312,32.227,31.738,43.945,75.684
1586550798.902,-25.391,31.738,34.668,-0.977,47.363
1586550798.906,2.441,29.297,29.297,0.488,18.555
1586550798.910,90.820,31.250,26.855,45.410,-16.602
1586550798.914,92.773,33.203,30.273,54.199,11.719
1586550798.918,-15.137,29.785,32.715,9.277,15.137
1586550798.922,-21.973,30.762,31.738,-3.906,-38.086
1586550798.926,66.895,30.762,28.809,36.621,-29.785
1586550798.929,116.699,26.855,28.809,66.406,47.363
1586550798.933,13.672,28.320,30.762,19.043,22.461
1586550798.937,-38.574,29.785,30.273,-6.348,-30.273
1586550798.941,33.203,30.762,29.785,25.879,-10.742
1586550798.945,110.352,28.809,29.785,59.082,17.578
1586550798.949,38.574,31.250,30.273,31.738,66.895
1586550798.953,-34.668,34.180,32.715,-8.301,4.395
1586550798.957,12.207,31.738,33.691,7.812,-41.016
1586550798.961,99.609,29.785,31.738,50.781,23.926
1586550798.965,74.219,31.250,32.227,45.410,41.504
1586550798.969,-28.320,30.273,36.133,2.441,30.273
1586550798.972,-6.348,29.297,34.180,-0.488,38.574
1586550798.976,88.379,29.297,30.273,40.039,48.828
1586550798.980,101.562,31.738,32.227,63.477,98.633
1586550798.984,-7.812,32.715,32.715,21.484,104.004
1586550798.988,-33.203,33.691,26.367,-0.488,35.156
1586550798.992,57.129,33.691,25.391,33.691,-24.902
1586550798.996,120.117,30.762,30.762,66.406,19.043
1586550799.000,21.973,28.809,35.645,31.738,58.105
1586550799.004,-41.016,31.250,33.203,-0.977,48.828
1586550799.008,25.879,31.250,30.273,23.926,19.531
1586550799.012,118.164,27.832,31.738,63.965,-4.395
1586550799.015,53.223,27.344,30.762,48.340,2.441
1586550799.019,-48.828,27.832,28.809,6.348,61.035
1586550799.023,-3.906,25.879,29.297,14.160,79.590
1586550799.027,91.797,24.902,27.832,56.152,56.152
1586550799.031,75.195,25.879,26.367,52.734,51.758
1586550799.035,-35.156,25.879,29.785,4.883,22.949
1586550799.039,-21.973,25.391,27.832,6.348,-8.301
1586550799.043,81.055,28.320,26.367,47.363,-18.555
1586550799.047,90.820,32.227,31.250,51.758,21.484
1586550799.051,-19.531,32.227,30.273,6.348,40.039
1586550799.054,-35.645,28.809,29.297,-8.301,-31.738
1586550799.058,40.527,28.809,30.762,18.555,-44.922
1586550799.062,98.145,33.203,30.273,50.293,57.617
1586550799.066,5.859,35.156,30.762,21.484,76.660
1586550799.070,-62.988,31.250,29.297,-14.160,57.617
1586550799.074,-2.441,28.320,29.297,2.441,14.160
1586550799.078,90.820,28.320,31.738,39.551,66.406
1586550799.082,35.645,31.250,33.203,19.043,48.340
1586550799.086,-67.871,31.738,31.250,-36.133,-32.227
1586550799.090,-41.016,30.762,29.785,-28.320,15.137
1586550799.094,56.152,29.785,32.227,17.578,66.895
1586550799.097,50.293,31.738,35.645,21.484,43.457
1586550799.101,-62.500,40.039,37.109,-26.855,58.594
1586550799.105,-61.523,42.480,37.598,-41.992,32.227
1586550799.109,23.438,38.086,37.598,-9.766,-20.020
1586550799.113,65.918,36.621,36.621,15.625,24.902
1586550799.117,-36.621,38.086,36.133,-25.391,31.738
1586550799.121,-73.242,37.598,36.621,-45.410,-48.828
1586550799.125,11.230,36.621,38.086,-7.812,-14.648
1586550799.129,88.379,36.621,38.086,30.762,66.895
1586550799.133,13.672,35.645,37.109,11.719,8.789
1586550799.137,-59.082,33.203,37.109,-21.484,-31.738
1586550799.140,-4.395,32.227,34.180,-3.418,-12.695
1586550799.144,91.797,30.762,30.762,43.457,-1.465
1586550799.148,56.152,30.762,30.273,35.645,11.230
1586550799.152,-45.410,29.297,31.250,-6.348,26.855
1586550799.156,-20.508,28.809,32.715,-2.930,-4.395
1586550799.160,80.566,31.250,31.738,39.551,8.301
1586550799.164,85.449,33.203,30.273,51.758,59.570
1586550799.168,-22.949,32.227,33.203,11.230,25.391
1586550799.172,-31.738,28.320,34.180,1.465,61.523
1586550799.176,62.500,28.320,31.250,39.551,84.473
1586550799.179,116.699,33.691,29.785,68.848,58.594
1586550799.183,15.625,33.691,30.762,29.297,70.801
1586550799.187,-29.297,31.738,30.762,0.000,20.996
1586550799.191,44.434,31.250,26.855,26.367,-44.434
1586550799.195,125.977,29.785,28.320,63.965,41.504
1586550799.199,56.641,31.738,33.203,44.434,85.449
1586550799.203,-34.668,29.785,32.227,10.254,56.152
1586550799.207,9.277,27.832,32.715,21.973,23.438
1586550799.211,113.281,28.809,34.180,63.477,17.090
1586550799.215,96.191,28.320,33.691,59.082,60.059
1586550799.219,-5.371,28.320,33.203,13.672,71.289
1586550799.222,6.836,29.297,30.762,15.625,56.152
1586550799.226,96.191,30.273,29.785,51.758,76.172
1586550799.230,109.375,31.250,30.762,65.430,59.570
1586550799.234,0.000,33.203,33.203,32.715,32.715
1586550799.238,-17.090,33.203,31.250,11.230,9.277
1586550799.242,62.988,33.691,28.320,40.039,8.301
1586550799.246,122.070,34.668,26.855,80.078,63.477
1586550799.250,24.902,34.668,28.809,40.039,54.199
1586550799.254,-38.574,32.715,30.762,3.906,47.852
1586550799.258,31.250,32.715,28.809,27.344,42.480
1586550799.262,122.070,31.738,30.273,60.547,54.199
1586550799.265,61.523,33.203,34.180,42.480,27.832
1586550799.269,-38.086,36.133,30.762,2.930,-40.527
1586550799.273,3.906,33.203,30.762,13.672,-10.254
1586550799.277,112.305,33.203,30.273,56.641,12.695
1586550799.281,104.492,33.691,26.855,63.965,38.574
1586550799.285,-8.789,33.203,29.297,21.484,-7.812
1586550799.289,-11.719,32.227,32.227,11.230,-44.434
1586550799.293,79.590,31.250,31.250,50.781,18.066
1586550799.297,116.211,32.715,32.227,70.801,85.938
1586550799.301,5.371,32.715,33.203,27.344,82.520
1586550799.304,-33.203,32.715,34.668,4.395,44.434
1586550799.308,45.898,31.738,35.645,34.180,-2.930
1586550799.312,117.676,33.203,34.180,76.172,50.293
1586550799.316,40.039,31.738,36.621,48.828,126.465
1586550799.320,-28.320,31.250,36.621,5.371,28.809
1586550799.324,29.297,30.762,35.156,15.625,17.578
1586550799.328,115.234,28.809,34.180,65.918,53.223
1586550799.332,71.289,30.273,35.645,68.359,36.621
1586550799.336,-27.344,30.762,33.691,19.043,-1.953
1586550799.340,-8.789,30.762,31.250,14.160,-14.160
1586550799.344,90.820,26.855,31.738,59.570,72.754
1586550799.347,96.191,26.367,29.785,63.965,86.426
1586550799.351,-12.695,30.762,31.738,17.578,29.297
1586550799.355,-22.949,28.809,32.227,10.254,-2.441
1586550799.359,61.523,27.832,30.762,46.387,-18.066
1586550799.363,107.910,30.762,32.715,68.848,-6.836
1586550799.367,4.395,31.250,32.715,27.344,-9.277
1586550799.371,-35.645,30.273,34.668,4.395,0.488
1586550799.375,43.457,30.762,35.156,30.762,42.480
1586550799.379,121.094,31.738,32.227,65.430,61.523
1586550799.383,46.387,29.785,32.715,48.828,49.805
1586550799.387,-40.527,28.320,33.691,8.789,68.359
1586550799.390,8.789,31.250,30.273,17.090,35.645
1586550799.394,106.934,29.785,29.785,66.895,42.969
1586550799.398,73.242,27.344,35.645,63.965,87.402
1586550799.402,-31.250,28.320,35.645,7.324,-17.578
1586550799.406,-15.137,27.832,34.180,9.766,-44.922
1586550799.410,78.125,28.320,34.180,54.199,-37.109
1586550799.414,97.656,32.715,32.715,60.547,-6.836
1586550799.418,-8.301,32.715,31.738,20.996,19.531
1586550799.422,-27.344,31.250,31.250,9.277,4.395
1586550799.426,54.688,32.715,31.250,40.527,40.527
1586550799.429,110.840,32.227,29.785,64.453,77.637
1586550799.433,23.926,30.273,28.320,28.809,60.059
1586550799.437,-26.855,27.344,29.785,-0.488,42.969
1586550799.441,31.738,25.879,29.297,20.020,6.348
1586550799.445,120.605,29.297,29.297,62.500,56.641
1586550799.449,62.500,30.273,33.691,46.387,31.250
1586550799.453,-30.762,27.832,34.668,10.254,-59.570
1586550799.457,8.301,28.320,31.738,23.438,-52.246
1586550799.461,106.934,27.344,32.227,60.547,-5.371
1586550799.465,94.727,27.832,35.645,60.547,62.500
1586550799.469,-17.090,29.297,35.156,13.672,19.043
1586550799.472,-16.113,29.297,34.180,7.812,-20.996
1586550799.476,83.984,31.250,33.691,51.270,30.762
1586550799.480,116.211,31.250,34.180,68.848,45.898
1586550799.484,5.371,29.785,36.621,25.391,18.066
1586550799.488,-24.414,29.785,37.598,6.836,41.504
1586550799.492,54.688,25.879,35.156,38.086,41.504
1586550799.496,121.094,25.879,32.227,70.312,47.363
1586550799.500,24.902,30.273,32.227,38.574,83.496
1586550799.504,-46.387,30.273,34.668,6.348,68.359
1586550799.508,19.043,30.762,32.227,28.320,12.207
1586550799.512,110.352,32.715,28.809,71.289,23.438
1586550799.515,59.082,33.691,32.227,52.246,53.223
1586550799.519,-36.133,32.227,34.180,7.812,-5.371
1586550799.523,-5.859,28.809,33.203,15.625,-35.645
1586550799.527,90.820,31.250,32.227,58.105,5.859
1586550799.531,89.355,30.273,33.203,58.105,32.227
1586550799.535,-18.555,29.297,30.273,3.418,-6.348
1586550799.539,-20.020,30.273,30.762,0.977,4.883
1586550799.543,74.707,28.809,31.250,44.922,-16.113
1586550799.547,113.770,30.762,30.762,62.012,-11.230
1586550799.551,4.883,29.785,34.668,18.555,45.898
1586550799.554,-44.434,26.855,35.156,-2.441,60.547
1586550799.558,26.367,25.391,35.645,24.414,-1.465
1586550799.562,105.957,24.902,35.156,60.547,-17.578
1586550799.566,27.832,27.832,36.133,40.039,57.129
1586550799.570,-49.316,30.762,34.180,3.418,64.941
1586550799.574,8.301,28.320,33.203,17.578,25.391
1586550799.578,112.305,29.297,32.715,56.152,55.176
1586550799.582,77.637,33.691,31.250,47.363,85.938
1586550799.586,-27.832,32.227,33.691,13.672,55.176
1586550799.590,0.000,30.273,32.715,17.090,20.020
1586550799.594,98.145,33.203,29.297,52.734,41.504
1586550799.597,107.910,34.180,30.762,60.547,64.453
1586550799.601,1.465,29.785,33.691,14.160,68.359
1586550799.605,-14.648,28.809,35.645,12.695,43.457
1586550799.609,64.453,32.227,31.738,46.387,18.555
1586550799.613,116.699,32.715,28.809,62.988,49.316
1586550799.617,20.996,33.203,30.273,31.250,29.297
1586550799.621,-31.250,32.715,30.762,1.465,8.789
1586550799.625,34.668,32.227,30.273,24.414,23.438
1586550799.629,113.770,34.180,27.344,65.918,39.062
1586550799.633,49.316,35.156,27.832,44.434,20.996
1586550799.637,-33.203,36.133,30.273,4.883,8.789
1586550799.640,14.648,34.668,28.809,22.461,11.719
1586550799.644,111.328,37.109,28.809,64.941,59.082
1586550799.648,87.402,40.039,31.738,56.152,70.312
1586550799.652,-12.207,40.527,30.273,7.324,50.293
1586550799.656,-1.465,42.969,26.367,11.230,54.199
1586550799.660,85.938,39.551,28.320,53.711,104.004
1586550799.664,108.398,36.621,30.762,63.477,53.223
1586550799.668,-5.371,35.645,32.227,19.531,30.273
1586550799.672,-31.250,33.691,31.738,4.395,28.320
1586550799.676,62.988,37.109,31.738,38.574,1.953
1586550799.679,121.582,36.133,34.180,64.941,58.594
1586550799.683,19.043,34.668,34.180,25.391,48.340
1586550799.687,-44.922,35.156,30.273,-1.465,22.461
1586550799.691,18.066,32.227,30.273,23.926,32.715
1586550799.695,104.492,32.227,32.715,59.570,53.711
1586550799.699,41.504,32.227,29.785,40.039,22.949
1586550799.703,-46.875,28.320,30.762,-1.953,-42.480
1586550799.707,-7.324,26.855,32.227,3.418,-20.996
1586550799.711,84.473,29.297,34.668,45.410,31.250
1586550799.715,73.242,30.762,34.180,51.758,50.293
1586550799.719,-37.109,28.320,35.156,2.930,43.457
1586550799.722,-35.645,26.855,34.668,-10.742,-1.465
1586550799.726,63.965,30.762,30.762,34.668,5.859
1586550799.730,97.656,31.250,34.668,55.176,44.922
1586550799.734,-8.789,30.273,36.621,8.301,5.859
1586550799.738,-40.527,30.762,35.156,-9.766,-8.789
1586550799.742,40.527,31.738,34.668,21.484,80.078
1586550799.746,117.188,34.668,33.691,53.223,59.082
1586550799.750,30.273,34.668,35.645,24.902,-45.410
1586550799.754,-42.480,32.715,40.039,-4.883,-50.781
1586550799.758,8.301,30.273,38.574,16.602,-24.902
1586550799.762,93.750,28.320,35.645,58.105,11.719
1586550799.765,48.828,28.320,38.086,40.527,30.762
1586550799.769,-40.039,29.297,40.527,-3.906,-5.371
1586550799.773,-13.184,28.809,36.621,2.930,-36.621
1586550799.777,84.473,30.762,33.691,48.340,3.418
1586550799.781,89.355,30.762,34.180,56.641,86.914
1586550799.785,-22.949,27.344,37.109,5.371,61.035
1586550799.789,-27.832,27.344,34.180,-1.465,26.367
1586550799.793,62.012,28.320,33.203,42.480,78.613
1586550799.797,101.562,27.832,33.691,61.523,89.355
1586550799.801,2.441,28.320,33.203,16.602,38.574
1586550799.804,-43.457,27.832,32.715,-8.789,28.320
1586550799.808,30.762,26.855,32.227,22.949,-1.465
1586550799.812,112.793,27.832,32.715,62.012,38.574
1586550799.816,36.133,32.715,32.715,32.715,56.152
1586550799.820,-37.109,34.668,34.668,0.977,18.555
1586550799.824,15.625,32.715,36.133,18.066,9.277
1586550799.828,106.445,32.715,31.738,60.547,48.828
1586550799.832,71.777,34.180,34.180,55.176,36.133
1586550799.836,-34.180,34.668,36.621,1.953,-7.812
1586550799.840,-17.090,33.203,33.203,0.488,-15.137
1586550799.844,85.449,31.738,34.180,47.363,38.086
1586550799.847,94.727,33.203,36.621,57.129,71.289
1586550799.851,-20.020,34.180,36.133,9.766,53.711
1586550799.855,-30.273,34.668,32.715,-1.953,45.410
1586550799.859,58.594,35.645,32.227,30.762,48.828
1586550799.863,109.863,36.621,31.738,59.082,54.199
1586550799.867,15.625,38.086,30.762,26.855,35.645
1586550799.871,-33.203,38.086,31.250,1.953,44.434
1586550799.875,26.855,35.645,33.691,20.020,-24.414
1586550799.879,110.840,30.273,34.668,54.688,2.930
1586550799.883,43.457,30.273,38.086,36.133,41.016
1586550799.887,-45.410,32.715,39.062,-4.883,43.457
1586550799.890,4.883,31.738,37.109,9.277,24.902
1586550799.894,99.121,32.227,38.086,51.270,15.625
1586550799.898,74.219,32.227,36.133,45.410,40.039
1586550799.902,-33.203,31.250,32.227,0.977,-20.508
1586550799.906,-24.902,32.227,32.715,-1.953,-33.691
1586550799.910,71.289,32.227,31.250,37.109,28.320
1586550799.914,92.285,31.250,27.832,51.758,69.824
1586550799.918,-22.461,32.715,30.273,9.766,23.438
1586550799.922,-41.504,32.715,33.691,-3.906,16.113
1586550799.926,55.664,33.691,33.691,32.227,35.156
1586550799.929,120.117,34.668,33.203,63.965,55.664
1586550799.933,21.973,32.227,35.645,29.785,41.992
1586550799.937,-34.668,31.738,32.227,0.977,50.781
1586550799.941,28.809,33.203,31.738,24.414,66.895
1586550799.945,116.699,30.762,36.133,63.965,72.754
1586550799.949,65.430,28.320,38.574,50.781,69.824
1586550799.953,-33.691,28.809,40.527,13.184,-13.672
1586550799.957,1.465,28.320,40.527,19.043,3.418
1586550799.961,93.750,30.762,38.574,58.105,94.238
1586550799.965,83.008,33.203,37.598,57.617,62.988
1586550799.969,-20.508,35.156,36.133,9.766,-1.953
1586550799.972,-21.973,35.156,33.203,4.883,21.973
1586550799.976,70.312,28.809,29.297,36.621,68.359
