timestamps,TP9,AF7,AF8,TP10,Right AUX
1586549965.011,-24.902,41.504,42.48,-4.883,-19.531
1586549965.015,-92.773,40.039,41.992,-54.688,-41.504
1586549965.019,13.672,40.527,38.086,-12.207,26.855
1586549965.023,130.371,39.062,35.645,57.617,53.711
1586549965.027,33.691,38.574,36.133,29.297,14.16
1586549965.031,-87.402,39.062,35.156,-36.621,1.953
1586549965.035,-17.09,39.062,34.668,-22.461,-44.434
1586549965.039,119.141,36.133,35.645,42.969,-41.016
1586549965.043,85.449,33.691,35.645,45.898,-36.133
1586549965.047,-63.965,32.715,37.598,-23.438,3.906
1586549965.051,-40.039,32.227,37.109,-28.32,5.371
1586549965.054,98.633,33.691,34.18,43.945,3.418
1586549965.058,143.066,34.18,37.109,77.148,27.832
1586549965.062,-20.508,36.133,39.062,7.324,35.645
1586549965.066,-59.082,33.203,37.109,-28.809,13.184
1586549965.07,67.871,28.32,35.645,25.879,-53.223
1586549965.074,162.109,34.18,31.738,83.496,-5.371
1586549965.078,17.09,38.086,32.715,34.668,66.406
1586549965.082,-71.289,34.668,35.156,-18.555,48.34
1586549965.086,33.203,36.621,35.645,13.184,-1.953
1586549965.09,161.621,34.668,33.203,79.59,-16.602
1586549965.094,80.566,30.273,31.738,56.641,16.113
1586549965.097,-66.895,31.25,33.203,-17.09,-14.16
1586549965.101,-14.16,31.738,33.203,-8.789,-68.359
1586549965.105,127.93,30.273,32.715,58.594,-0.977
1586549965.109,112.305,28.32,35.156,67.383,16.602
1586549965.113,-53.711,26.855,38.086,-3.906,3.906
1586549965.117,-51.758,26.855,35.645,-23.926,13.184
1586549965.121,90.82,29.297,31.25,36.133,43.457
1586549965.125,144.043,32.227,33.203,73.242,52.246
1586549965.129,-15.625,30.273,36.133,7.812,65.918
1586549965.133,-66.406,29.785,35.645,-31.25,55.176
1586549965.136,47.363,30.762,30.762,11.719,36.133
1586549965.14,154.785,30.762,30.762,75.684,35.156
1586549965.144,32.227,34.18,34.18,29.785,4.883
1586549965.148,-75.195,32.715,33.203,-32.227,7.324
1586549965.152,7.324,31.25,32.715,-1.465,25.879
1586549965.156,139.648,31.25,32.227,72.266,63.477
1586549965.16,75.684,28.809,34.18,59.082,55.664
1586549965.164,-69.824,29.785,32.227,-20.02,48.34
1586549965.168,-25.391,28.32,29.297,-22.949,14.16
1586549965.172,105.957,28.32,33.691,52.246,-47.363
1586549965.176,111.328,30.273,34.18,75.195,-21.973
1586549965.179,-39.062,32.715,35.156,1.465,12.695
1586549965.183,-52.246,34.668,37.598,-23.926,2.93
1586549965.187,72.266,33.691,34.18,35.645,61.035
1586549965.191,146.973,33.203,27.832,79.59,45.41
1586549965.195,-0.977,33.203,29.297,16.602,66.406
1586549965.199,-68.848,31.25,34.668,-23.438,74.219
1586549965.203,34.668,30.273,35.156,13.184,0.977
1586549965.207,143.066,30.273,34.668,73.242,-9.277
1586549965.211,33.691,29.785,35.156,46.875,42.48
1586549965.215,-85.938,29.297,36.133,-23.926,52.246
1586549965.219,-6.348,30.273,35.645,-9.277,0
1586549965.222,133.301,29.297,33.691,59.57,-16.113
1586549965.226,86.426,29.297,35.156,49.316,34.18
1586549965.23,-70.801,32.227,35.156,-22.949,14.648
1586549965.234,-40.039,31.25,31.738,-27.344,22.461
1586549965.238,99.121,31.738,30.762,40.527,81.055
1586549965.242,123.047,35.645,34.668,70.312,67.871
1586549965.246,-40.039,34.668,38.086,-2.93,51.27
1586549965.25,-65.43,32.227,38.574,-33.203,34.18
1586549965.254,58.594,30.273,36.621,26.855,1.953
1586549965.258,141.602,29.785,29.785,81.055,-2.441
1586549965.261,0,27.832,33.203,23.926,-0.488
1586549965.265,-82.031,27.832,36.621,-30.762,23.438
1586549965.269,19.043,33.203,29.785,5.371,-48.828
1586549965.273,145.996,34.668,31.25,78.613,-30.273
1586549965.277,57.617,35.156,36.621,54.688,26.367
1586549965.281,-79.102,32.715,36.133,-20.996,-29.785
1586549965.285,-11.719,30.273,35.645,-9.766,-30.762
1586549965.289,132.812,28.809,36.133,60.547,18.066
1586549965.293,95.703,28.809,38.086,63.965,12.695
1586549965.297,-65.43,31.25,40.039,-8.301,14.648
1586549965.301,-41.992,32.227,39.062,-17.09,8.789
1586549965.304,92.285,31.738,37.598,51.27,-7.812
1586549965.308,129.883,31.25,38.086,84.961,18.066
1586549965.312,-19.043,30.762,41.992,21.484,-1.953
1586549965.316,-54.688,30.762,41.992,-13.672,-31.25
1586549965.32,62.012,31.738,42.969,28.32,-22.949
1586549965.324,166.016,29.785,42.969,84.473,8.789
1586549965.328,31.25,30.273,41.016,37.598,43.945
1586549965.332,-69.336,31.738,40.039,-24.414,44.434
1586549965.336,25.391,30.762,37.109,6.348,10.254
1586549965.34,145.996,29.297,39.062,71.289,23.926
1586549965.344,70.312,29.297,39.062,50.293,70.801
1586549965.347,-68.848,29.785,35.645,-20.02,74.707
1586549965.351,-21.973,27.832,36.621,-17.09,26.855
1586549965.355,119.141,27.832,35.645,57.617,34.18
1586549965.359,109.863,33.203,37.109,76.172,52.734
1586549965.363,-51.27,30.762,41.504,-3.418,45.41
1586549965.367,-47.363,28.32,39.551,-25.879,34.668
1586549965.371,83.984,30.762,37.109,38.086,5.371
1586549965.375,140.137,28.32,38.086,78.613,49.805
1586549965.379,-10.742,29.785,38.574,18.555,77.148
1586549965.383,-62.012,30.273,39.551,-20.02,-3.906
1586549965.386,47.363,30.762,38.574,26.855,-50.781
1586549965.39,159.668,34.18,34.668,80.566,-14.648
1586549965.394,39.062,33.203,36.133,33.203,-17.578
1586549965.398,-76.172,31.738,37.598,-26.855,-3.906
1586549965.402,8.301,32.715,33.691,-3.906,34.18
1586549965.406,141.602,30.273,36.133,71.289,8.789
1586549965.41,81.543,30.273,39.062,63.965,-41.504
1586549965.414,-73.73,31.25,37.598,-15.625,0
1586549965.418,-36.621,29.297,38.086,-15.137,1.465
1586549965.422,103.027,27.832,37.598,52.734,-37.109
1586549965.426,108.398,27.832,34.18,66.895,57.129
1586549965.429,-59.57,28.809,33.691,-12.207,14.648
1586549965.433,-72.754,30.273,34.18,-37.109,-62.988
1586549965.437,65.43,30.273,32.227,26.855,13.672
1586549965.441,141.113,28.32,28.809,76.172,-1.953
1586549965.445,-14.16,28.32,31.738,10.742,-28.809
1586549965.449,-79.102,28.809,35.645,-37.598,44.434
1586549965.453,31.25,29.785,33.691,4.883,62.012
1586549965.457,152.832,32.715,32.715,74.219,21.973
1586549965.461,56.641,33.691,34.18,42.969,-5.371
1586549965.465,-65.43,32.227,34.18,-25.391,32.227
1586549965.469,0,30.273,31.738,-8.789,20.996
1586549965.472,133.301,32.227,32.227,66.406,-15.137
1586549965.476,98.145,34.18,35.156,75.195,-18.555
1586549965.48,-54.199,32.715,38.086,-3.906,24.414
1586549965.484,-30.273,32.227,38.086,-15.137,11.719
1586549965.488,104.004,32.715,32.715,53.711,14.648
1586549965.492,130.859,31.738,34.18,79.59,88.379
1586549965.496,-25.391,33.691,37.109,6.836,77.148
1586549965.5,-52.734,35.156,34.668,-26.855,40.527
1586549965.504,63.477,33.203,35.645,29.297,48.34
1586549965.508,153.809,35.156,37.109,85.938,28.809
1586549965.511,19.043,37.598,36.133,28.32,1.953
1586549965.515,-72.266,35.645,32.715,-29.785,4.883
1586549965.519,18.555,32.715,29.297,6.836,27.344
1586549965.523,149.414,32.227,32.227,79.59,34.668
1586549965.527,68.359,35.645,36.133,56.152,26.367
1586549965.531,-70.801,37.109,37.109,-26.367,40.039
1586549965.535,-15.137,33.691,37.109,-17.578,62.012
1586549965.539,115.723,33.691,35.645,60.547,83.984
1586549965.543,98.145,33.691,37.109,71.777,59.57
1586549965.547,-67.871,36.621,40.039,-6.836,39.551
1586549965.551,-59.082,37.598,37.598,-29.785,30.762
1586549965.554,90.82,33.691,33.691,35.156,35.645
1586549965.558,143.066,33.203,35.645,73.242,56.641
1586549965.562,-25.879,31.738,38.574,2.93,39.062
1586549965.566,-78.125,29.785,36.621,-31.738,35.156
1586549965.57,41.992,29.785,35.645,20.996,45.41
1586549965.574,139.16,28.32,37.109,79.59,38.086
1586549965.578,4.395,27.344,38.574,27.344,73.73
1586549965.582,-92.285,30.762,36.133,-35.156,6.836
1586549965.586,0.488,34.18,34.668,-6.348,-39.062
1586549965.59,131.836,34.18,32.227,65.43,15.137
1586549965.594,68.848,32.715,32.227,53.711,25.391
1586549965.597,-77.637,31.738,35.645,-20.996,27.344
1586549965.601,-36.621,33.203,33.691,-19.531,18.555
1586549965.605,98.633,34.18,29.297,53.223,17.09
1586549965.609,102.051,36.621,32.715,67.871,23.438
1586549965.613,-54.688,36.133,36.133,-4.395,10.742
1586549965.617,-57.617,32.227,35.645,-21.973,3.418
1586549965.621,73.242,31.738,35.645,34.18,38.574
1586549965.625,137.207,33.691,36.621,74.219,21.973
1586549965.629,-9.277,33.691,36.621,14.16,-0.488
1586549965.633,-78.613,33.691,34.18,-27.832,-13.184
1586549965.636,30.762,34.668,37.109,17.09,24.902
1586549965.64,153.32,35.156,35.645,87.402,5.371
1586549965.644,41.504,36.621,33.691,47.852,-49.805
1586549965.648,-75.195,38.574,36.133,-24.414,-35.645
1586549965.652,-1.953,39.062,34.668,-3.418,17.09
1586549965.656,130.859,38.086,36.133,66.406,-8.789
1586549965.66,81.543,40.039,37.109,60.547,21.484
1586549965.664,-75.684,40.527,36.621,-17.09,68.848
1586549965.668,-40.039,37.598,37.109,-15.137,-5.371
1586549965.672,104.98,36.621,37.109,57.129,27.344
1586549965.676,120.605,36.133,37.109,76.172,44.434
1586549965.679,-51.758,35.156,39.551,4.395,36.621
1586549965.683,-71.289,34.18,37.109,-27.832,-24.902
1586549965.687,65.43,35.645,34.668,22.949,-7.812
1586549965.691,148.438,34.668,34.18,70.801,41.992
1586549965.695,0.977,30.273,33.691,13.672,34.668
1586549965.699,-80.566,29.785,34.668,-33.691,0.977
1586549965.703,18.066,32.715,33.203,4.883,-38.086
1586549965.707,145.02,31.738,34.668,75.684,-9.277
1586549965.711,44.434,31.25,37.109,49.805,-13.672
1586549965.715,-94.238,29.297,37.598,-18.066,10.742
1586549965.719,-24.902,28.32,34.668,-6.348,59.57
1586549965.722,133.789,31.738,31.25,66.406,15.137
1586549965.726,99.609,37.109,32.715,60.059,-25.879
1586549965.73,-72.754,38.086,36.133,-26.855,18.066
1586549965.734,-48.828,36.621,36.621,-24.902,41.016
1586549965.738,86.426,35.645,34.18,38.086,48.34
1586549965.742,119.141,37.109,36.133,58.594,58.594
1586549965.746,-36.621,38.086,36.621,-0.977,55.664
1586549965.75,-66.895,36.621,32.715,-33.691,-2.93
1586549965.754,57.617,35.645,31.25,13.672,-18.555
1586549965.758,145.996,33.691,34.668,71.289,39.062
1586549965.761,6.348,31.738,37.598,20.996,31.738
1586549965.765,-81.055,33.203,36.133,-37.598,12.207
1586549965.769,13.672,33.691,33.203,-1.953,68.848
1586549965.773,135.254,31.738,35.156,70.801,74.219
1586549965.777,54.688,31.25,36.133,44.922,24.414
1586549965.781,-72.754,30.273,34.668,-27.344,19.531
1586549965.785,-22.949,30.762,36.133,-18.066,-10.254
1586549965.789,108.887,30.273,37.598,54.688,29.297
1586549965.793,100.586,27.832,36.621,65.43,35.156
1586549965.797,-61.035,27.344,36.621,-6.836,3.418
1586549965.801,-53.223,26.855,38.574,-21.484,18.066
1586549965.804,80.566,27.832,39.551,37.598,20.508
1586549965.808,134.277,27.344,39.062,76.172,60.059
1586549965.812,-18.066,27.344,37.109,2.93,41.016
1586549965.816,-60.547,29.297,36.621,-46.387,30.762
1586549965.82,56.152,31.738,35.156,-0.977,28.32
1586549965.824,160.645,33.691,34.668,67.383,15.625
1586549965.828,29.297,33.203,39.551,32.227,44.434
1586549965.832,-78.613,34.18,40.039,-28.809,5.371
1586549965.836,15.137,35.645,36.133,-7.812,26.855
1586549965.84,145.508,33.203,34.668,60.547,38.574
1586549965.844,77.637,32.227,38.086,54.199,-20.508
1586549965.847,-75.195,29.297,36.621,-20.996,-10.742
1586549965.851,-33.691,30.762,35.156,-18.066,52.734
1586549965.855,104.004,32.227,35.156,47.852,54.199
1586549965.859,118.652,32.227,31.25,65.43,-20.02
1586549965.863,-39.551,33.691,32.715,-7.324,-60.547
1586549965.867,-52.246,31.25,35.645,-37.109,-29.785
1586549965.871,75.684,32.227,33.691,22.461,21.973
1586549965.875,139.16,35.156,36.133,70.312,79.59
1586549965.879,-11.719,29.785,40.527,12.207,63.477
1586549965.883,-81.543,28.809,40.039,-31.738,-55.664
1586549965.886,25.391,31.25,39.551,14.16,-10.254
1586549965.89,149.902,32.227,36.621,81.543,53.711
1586549965.894,41.504,35.645,36.621,41.504,-48.828
1586549965.898,-77.148,33.691,37.109,-26.855,-45.898
1586549965.902,-5.371,31.738,37.598,-6.836,4.883
1586549965.906,130.371,32.227,36.133,60.059,-38.574
1586549965.91,92.773,32.715,32.227,57.617,-25.391
1586549965.914,-70.801,33.691,34.668,-14.16,-55.664
1586549965.918,-44.434,32.227,36.621,-19.531,-85.449
1586549965.922,97.168,31.25,35.645,49.805,17.09
1586549965.926,121.094,35.645,32.227,68.359,73.73
1586549965.929,-38.574,36.621,26.367,-11.719,27.344
1586549965.933,-73.242,32.227,27.832,-43.457,-27.832
1586549965.937,52.246,31.738,32.227,14.648,13.672
1586549965.941,142.578,34.668,34.668,79.59,31.25
1586549965.945,-4.395,35.645,35.156,20.02,8.789
1586549965.949,-89.355,34.668,34.18,-39.062,-20.508
1586549965.953,11.23,35.156,37.598,4.395,-13.672
1586549965.957,139.16,35.645,33.691,79.102,2.441
1586549965.961,53.223,35.645,32.715,48.828,47.363
1586549965.965,-76.66,37.598,33.203,-32.715,42.969
1586549965.969,-10.254,38.086,34.18,-20.02,20.996
1586549965.972,131.836,37.598,36.133,60.059,34.668
1586549965.976,101.074,38.086,40.527,72.266,63.477
1586549965.98,-67.871,40.527,40.039,-5.371,87.891
1586549965.984,-47.363,36.621,35.645,-18.066,43.945
1586549965.988,95.215,31.25,36.133,48.34,8.301
1586549965.992,140.137,34.18,36.133,74.219,-24.902
1586549965.996,-19.531,33.691,39.062,8.789,-27.344
1586549966,-58.105,31.25,39.062,-23.926,-28.809
1586549966.004,57.617,29.785,39.062,24.902,-4.883
1586549966.008,145.996,29.297,36.133,82.031,54.199
1586549966.011,16.113,32.227,34.18,31.25,38.574
1586549966.015,-90.332,33.691,38.086,-31.738,9.766
1586549966.019,0.977,33.691,37.109,-2.93,-8.301
1586549966.023,140.137,32.715,36.621,72.754,58.594
1586549966.027,63.965,33.203,38.574,51.758,84.473
1586549966.031,-83.984,34.668,36.621,-23.926,-0.977
1586549966.035,-38.086,32.227,36.621,-15.137,-29.297
1586549966.039,99.609,27.344,33.691,52.734,11.719
1586549966.043,100.586,28.809,34.18,62.988,32.227
1586549966.047,-54.199,31.25,36.133,-7.324,-24.902
1586549966.051,-57.617,32.715,36.133,-26.367,-20.996
1586549966.054,72.754,35.156,37.598,30.762,19.043
1586549966.058,137.695,36.621,37.109,72.266,55.664
1586549966.062,-10.254,37.109,38.086,13.184,19.043
1586549966.066,-69.336,34.18,38.086,-32.227,-1.465
1586549966.07,43.945,31.738,37.598,7.812,53.223
1586549966.074,156.25,30.273,36.621,71.777,47.363
1586549966.078,23.438,29.297,36.621,27.832,6.348
1586549966.082,-97.656,29.297,34.668,-38.574,40.527
1586549966.086,4.395,28.809,35.645,-10.254,44.434
1586549966.09,137.695,30.762,34.18,64.453,30.762
1586549966.094,67.383,33.691,32.227,52.246,40.039
1586549966.097,-73.242,33.203,35.156,-22.949,46.875
1586549966.101,-30.273,31.25,36.133,-21.484,32.715
1586549966.105,110.352,32.227,34.668,48.34,-0.977
1586549966.109,116.699,34.18,37.109,68.848,42.969
1586549966.113,-58.105,33.203,40.527,-7.812,17.578
1586549966.117,-68.848,30.762,40.527,-34.18,-29.297
1586549966.121,66.406,28.809,40.039,29.297,-5.859
1586549966.125,136.719,24.902,40.039,71.777,-9.766
1586549966.129,-19.043,24.902,40.527,9.277,29.785
1586549966.133,-86.426,26.367,40.039,-37.598,37.598
1586549966.136,23.438,24.414,40.039,2.441,3.906
1586549966.14,137.695,26.367,36.133,73.242,53.223
1586549966.144,33.691,27.344,38.574,41.504,56.152
1586549966.148,-88.379,27.344,41.504,-28.32,0
1586549966.152,-14.16,30.273,38.086,-11.23,23.438
1586549966.156,125.488,32.227,38.086,62.012,50.781
1586549966.16,96.68,36.621,37.598,56.152,12.695
1586549966.164,-57.129,35.645,38.574,-14.16,-0.488
1586549966.168,-33.203,35.645,41.504,-10.742,33.203
1586549966.172,98.633,35.156,37.598,50.293,41.504
1586549966.176,125.977,34.668,35.645,74.219,23.926
1586549966.179,-32.227,37.109,40.039,8.789,22.949
1586549966.183,-66.406,38.086,41.504,-23.926,38.574
1586549966.187,65.43,38.086,39.062,24.902,16.113
1586549966.191,161.621,38.574,35.156,76.66,21.484
1586549966.195,20.508,39.551,39.062,25.391,32.227
1586549966.199,-68.848,39.062,39.551,-23.926,23.438
1586549966.203,18.555,35.645,36.621,10.254,8.789
1586549966.207,150.391,36.621,37.598,77.148,26.855
1586549966.211,70.312,39.551,38.574,53.223,61.035
1586549966.215,-78.125,36.133,39.062,-20.996,-8.301
1586549966.219,-25.391,34.668,38.086,-5.371,19.043
1586549966.222,110.84,36.133,36.133,63.965,117.188
1586549966.226,98.145,38.086,34.668,68.359,60.059
1586549966.23,-61.523,37.598,36.621,-6.348,32.227
1586549966.234,-46.875,36.621,38.086,-30.273,33.691
1586549966.238,81.543,35.156,38.574,31.25,1.953
1586549966.242,123.535,35.645,38.574,74.707,8.301
1586549966.246,-32.227,36.621,38.086,2.93,32.227
1586549966.25,-79.102,34.668,39.062,-39.551,-8.301
1586549966.254,40.039,33.691,34.668,8.789,-20.02
1586549966.258,148.926,34.668,32.227,74.219,-3.418
1586549966.261,27.344,39.062,38.086,33.203,31.738
1586549966.265,-83.008,40.527,38.574,-39.551,44.434
1586549966.269,-3.906,37.109,37.109,-14.648,19.043
1586549966.273,134.277,35.645,36.133,60.059,-17.09
1586549966.277,62.988,35.156,39.551,45.898,-77.148
1586549966.281,-89.844,33.691,40.039,-27.344,-28.809
1586549966.285,-35.156,35.156,37.109,-18.555,-6.348
1586549966.289,110.84,36.133,38.574,57.617,-19.043
1586549966.293,115.234,33.691,36.621,71.777,-4.883
1586549966.297,-52.246,35.156,38.574,-8.301,-20.508
1586549966.301,-54.199,35.645,40.039,-31.738,-35.645
1586549966.304,82.52,35.645,36.621,29.297,34.668
1586549966.308,144.531,36.621,37.598,72.754,117.188
1586549966.312,-11.23,35.645,40.527,10.742,78.613
1586549966.316,-79.59,31.738,37.598,-32.715,4.883
1586549966.32,26.855,29.297,33.691,8.789,43.945
1586549966.324,143.555,29.785,37.109,72.754,31.738
1586549966.328,35.645,30.273,39.551,39.062,-8.789
1586549966.332,-84.473,33.203,37.109,-28.32,12.695
1586549966.336,-10.742,33.691,39.062,-9.766,12.695
1586549966.34,130.859,33.691,38.086,61.523,-3.906
1586549966.344,82.031,33.691,34.18,52.246,-28.32
1586549966.347,-73.242,33.203,33.203,-19.531,3.418
1586549966.351,-42.969,33.203,32.715,-23.438,42.48
1586549966.355,100.586,31.25,34.668,48.34,73.73
1586549966.359,124.023,30.273,35.156,79.59,22.949
1586549966.363,-38.086,31.738,38.574,3.906,-43.945
1586549966.367,-56.152,28.32,39.062,-25.879,-4.883
1586549966.371,59.57,26.855,37.598,26.855,5.371
1586549966.375,137.695,30.273,37.109,78.613,49.805
1586549966.379,3.418,27.344,38.086,27.344,70.312
1586549966.383,-77.148,27.344,38.574,-21.484,13.672
1586549966.386,23.926,31.25,37.109,13.672,-0.977
1586549966.39,157.227,30.762,38.086,78.125,5.371
1586549966.394,59.082,29.785,40.039,52.246,2.93
1586549966.398,-75.684,31.738,39.062,-18.555,0.488
1586549966.402,-4.395,33.691,36.621,-6.836,-50.781
1586549966.406,133.789,34.18,34.668,61.523,-28.32
1586549966.41,97.168,31.738,36.621,60.547,47.363
1586549966.414,-56.641,30.273,36.133,-11.719,49.316
1586549966.418,-36.621,27.344,37.109,-17.578,-26.367
1586549966.422,94.238,28.32,36.133,41.016,8.301
1586549966.426,134.277,29.297,33.203,72.754,49.316
1586549966.429,-31.738,27.344,37.109,18.066,18.066
1586549966.433,-69.824,28.32,36.133,-24.414,30.273
1586549966.437,53.223,29.297,31.25,13.672,18.555
1586549966.441,146.484,29.785,31.738,72.266,36.621
1586549966.445,9.766,30.762,34.668,24.414,-6.836
1586549966.449,-91.797,26.367,35.156,-33.203,-12.695
1586549966.453,1.465,25.391,32.715,-2.93,48.34
1586549966.457,136.23,29.785,29.785,64.453,23.926
1586549966.461,55.664,28.32,31.25,44.922,-1.465
1586549966.465,-82.031,26.855,33.203,-19.531,10.254
1586549966.469,-32.715,28.32,36.133,-14.16,17.578
1586549966.472,108.887,30.273,33.691,54.199,-11.23
1586549966.476,101.562,32.715,35.156,69.336,23.926
1586549966.48,-60.059,33.691,38.574,-6.836,83.984
1586549966.484,-58.594,29.785,36.621,-29.785,68.359
1586549966.488,74.219,29.785,31.25,27.344,12.695
1586549966.492,139.16,33.691,30.762,76.66,61.523
1586549966.496,-19.531,33.203,34.668,20.996,64.453
1586549966.5,-73.73,29.297,32.715,-17.09,-20.996
1586549966.504,45.41,29.785,30.762,25.391,24.902
1586549966.508,153.32,32.715,29.785,77.148,40.527
1586549966.511,29.785,31.25,33.691,35.645,5.371
1586549966.515,-79.102,31.738,36.621,-24.902,-27.832
1586549966.519,2.93,31.25,33.691,-5.371,-41.016
1586549966.523,138.184,29.785,32.715,71.777,18.066
1586549966.527,75.195,32.715,34.18,58.594,47.852
1586549966.531,-73.73,32.715,33.691,-24.414,8.301
1586549966.535,-28.809,30.273,35.156,-13.184,32.715
1586549966.539,108.887,29.297,36.621,58.105,9.766
1586549966.543,116.699,33.203,34.668,79.59,-21.973
1586549966.547,-50.781,34.668,39.062,10.254,19.043
1586549966.551,-53.223,35.156,38.086,-17.09,21.484
1586549966.554,87.891,36.621,34.18,40.527,36.133
1586549966.558,153.32,34.18,37.598,85.449,22.461
1586549966.562,1.465,35.156,37.109,24.902,-7.324
