timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550196.105,124.512,31.738,33.691,48.34,23.926
1586550196.109,-13.672,31.25,37.109,11.23,15.625
1586550196.113,-32.715,35.156,36.133,2.441,-16.602
1586550196.117,68.359,34.18,34.18,37.109,26.855
1586550196.121,114.258,29.785,34.18,57.617,76.172
1586550196.125,-6.836,32.227,39.062,17.578,23.926
1586550196.129,-74.219,30.762,38.574,-15.137,-14.16
1586550196.133,14.16,26.855,34.668,9.766,34.668
1586550196.137,130.859,28.32,36.133,61.035,41.992
1586550196.14,41.016,29.785,37.598,36.133,17.578
1586550196.144,-71.777,26.855,36.621,-14.16,19.531
1586550196.148,-10.254,26.855,35.156,1.465,4.883
1586550196.152,118.652,24.414,33.691,53.711,-5.859
1586550196.156,92.285,20.508,35.645,46.875,89.844
1586550196.16,-40.527,20.996,33.691,-6.348,49.805
1586550196.164,-36.621,17.578,31.25,-13.672,-13.184
1586550196.168,81.543,16.113,32.227,34.18,2.441
1586550196.172,112.793,16.113,33.203,56.641,-4.883
1586550196.176,-19.531,19.043,33.691,5.859,19.043
1586550196.18,-51.27,19.531,34.18,-11.719,27.832
1586550196.183,48.828,18.555,36.621,26.367,12.207
1586550196.187,132.324,23.438,37.598,71.289,41.504
1586550196.191,28.809,22.949,39.062,36.133,37.109
1586550196.195,-57.617,20.508,36.133,-11.23,-5.371
1586550196.199,12.695,21.484,33.203,16.602,-27.832
1586550196.203,130.371,22.949,34.668,70.312,-6.348
1586550196.207,66.406,24.902,35.156,42.48,51.758
1586550196.211,-54.688,24.902,36.621,-7.812,45.41
1586550196.215,-18.066,26.367,38.086,5.371,26.855
1586550196.219,111.328,24.414,35.156,58.105,70.801
1586550196.222,98.145,24.902,36.133,62.012,91.797
1586550196.226,-38.574,27.832,41.504,8.301,22.949
1586550196.23,-28.809,26.367,41.992,5.371,-31.738
1586550196.234,88.379,26.855,41.992,50.781,27.344
1586550196.238,125.977,26.367,43.457,71.289,63.477
1586550196.242,-3.418,27.344,41.992,20.02,12.207
1586550196.246,-45.41,29.785,41.016,-11.719,35.645
1586550196.25,47.852,32.227,39.551,20.02,39.551
1586550196.254,141.602,32.227,37.109,65.43,28.32
1586550196.258,34.18,32.227,36.133,30.273,40.039
1586550196.262,-62.5,34.668,37.109,-11.23,19.043
1586550196.265,10.254,33.691,39.062,12.695,-3.418
1586550196.269,118.652,35.156,35.156,66.406,12.207
1586550196.273,62.988,36.621,34.668,51.758,42.969
1586550196.277,-61.035,33.691,37.598,-7.324,40.039
1586550196.281,-31.738,35.156,37.109,-5.859,20.996
1586550196.285,90.332,37.109,37.109,38.086,10.254
1586550196.289,88.379,35.645,36.621,44.434,1.953
1586550196.293,-43.945,34.18,35.156,0.977,23.926
1586550196.297,-53.223,36.621,34.18,-5.859,31.738
1586550196.301,59.57,38.086,29.297,34.668,-4.883
1586550196.305,114.258,32.227,30.762,58.594,32.715
1586550196.308,-14.648,27.344,36.621,-2.441,41.016
1586550196.312,-68.848,28.809,36.133,-34.668,17.578
1586550196.316,19.531,30.762,36.133,6.348,43.457
1586550196.32,114.746,30.273,38.574,53.711,59.57
1586550196.324,33.691,32.715,41.016,24.902,40.527
1586550196.328,-67.871,31.25,40.527,-18.066,5.859
1586550196.332,-16.602,30.273,39.551,-1.465,-10.254
1586550196.336,106.445,30.273,38.086,52.734,26.367
1586550196.34,66.406,28.32,36.621,52.734,72.266
1586550196.344,-54.199,30.273,36.133,-3.418,49.805
1586550196.347,-29.297,33.691,38.086,-5.371,-4.395
1586550196.351,93.75,34.668,39.062,47.852,6.348
1586550196.355,118.652,34.668,36.621,67.871,36.621
1586550196.359,-27.344,35.645,40.039,16.602,16.113
1586550196.363,-55.176,36.621,40.527,-8.301,7.812
1586550196.367,65.918,36.621,38.574,33.691,46.387
1586550196.371,141.113,34.18,37.598,72.266,38.086
1586550196.375,19.531,34.18,38.086,24.414,-5.859
1586550196.379,-49.805,35.156,38.086,-14.648,0
1586550196.383,29.297,34.668,38.086,17.09,-6.836
1586550196.387,140.137,38.574,35.156,71.289,2.93
1586550196.39,69.824,38.574,36.133,45.898,26.855
1586550196.394,-36.133,35.645,37.598,0,35.156
1586550196.398,4.883,35.156,38.086,19.043,2.93
1586550196.402,114.258,34.18,37.598,68.848,-14.648
1586550196.406,95.215,30.273,33.691,68.848,36.621
1586550196.41,-52.734,30.762,34.668,15.137,77.148
1586550196.414,-65.43,32.227,36.621,7.324,36.133
1586550196.418,61.035,30.273,38.574,53.223,20.996
1586550196.422,112.793,30.273,39.551,71.289,33.691
1586550196.426,-8.301,31.25,38.086,17.09,2.93
1586550196.43,-54.688,29.785,36.621,-6.348,-27.344
1586550196.433,41.504,30.273,37.109,23.926,48.34
1586550196.437,131.348,28.809,38.086,57.129,87.402
1586550196.441,30.762,28.809,37.598,19.531,38.086
1586550196.445,-41.992,33.691,36.621,-16.113,42.969
1586550196.449,25.391,33.691,40.039,20.02,33.203
1586550196.453,141.602,32.715,39.551,69.336,14.648
1586550196.457,89.355,34.668,38.086,44.922,-27.344
1586550196.461,-37.598,36.133,36.133,-7.812,-48.34
1586550196.465,-9.277,36.133,32.715,-2.441,22.461
1586550196.469,125,36.133,35.156,54.199,34.668
1586550196.472,106.934,37.598,36.621,62.5,11.23
1586550196.476,-44.434,35.645,38.574,7.324,17.09
1586550196.48,-48.828,36.133,39.062,2.441,-36.621
1586550196.484,67.383,36.133,37.109,46.387,7.324
1586550196.488,130.859,33.691,39.062,69.336,54.199
1586550196.492,-0.488,33.203,41.504,13.672,24.414
1586550196.496,-56.641,35.156,37.598,-14.648,0.977
1586550196.5,41.504,37.109,35.156,24.414,1.465
1586550196.504,147.461,38.086,38.574,72.266,30.762
1586550196.508,54.688,38.086,38.574,41.992,10.742
1586550196.512,-51.27,38.574,33.691,-7.324,-20.996
1586550196.515,8.789,37.598,32.227,15.137,-20.508
1586550196.519,134.277,37.109,32.227,73.73,35.645
1586550196.523,101.074,38.574,32.227,53.223,48.828
1586550196.527,-31.25,38.086,33.203,-0.488,42.969
1586550196.531,-35.156,35.156,34.668,3.418,41.504
1586550196.535,78.125,37.109,34.18,42.969,43.457
1586550196.539,100.098,39.551,32.715,54.688,49.316
1586550196.543,-44.922,36.133,32.715,-0.488,62.5
1586550196.547,-72.754,36.133,29.785,-21.484,16.602
1586550196.551,39.551,35.156,30.273,17.578,8.789
1586550196.555,122.559,31.738,31.738,50.293,63.965
1586550196.558,6.348,34.668,31.738,9.766,62.012
1586550196.562,-70.801,34.18,35.645,-20.996,-18.555
1586550196.566,9.766,32.715,39.062,11.23,-50.293
1586550196.57,117.188,32.715,38.574,60.059,24.902
1586550196.574,45.41,34.668,39.062,35.156,26.367
1586550196.578,-52.246,32.715,38.086,-11.23,6.836
1586550196.582,4.883,30.273,34.668,-2.441,15.625
1586550196.586,128.418,29.297,32.715,49.805,3.418
1586550196.59,83.008,26.367,35.156,49.316,70.801
1586550196.594,-67.383,27.344,35.645,-6.836,61.523
1586550196.597,-60.059,28.32,34.18,-12.207,29.785
1586550196.601,61.523,28.32,33.203,38.574,74.219
1586550196.605,104.004,29.297,34.668,55.664,53.223
1586550196.609,-20.02,29.297,35.156,2.441,-0.488
1586550196.613,-52.246,31.738,35.645,-18.066,-28.32
1586550196.617,52.734,30.273,37.109,23.926,4.883
1586550196.621,136.719,28.32,35.156,65.918,49.316
1586550196.625,28.32,31.25,37.109,29.297,15.625
1586550196.629,-51.27,33.203,40.527,-4.395,-1.465
1586550196.633,20.508,33.691,40.039,15.137,40.039
1586550196.637,135.742,32.715,38.574,61.523,45.898
1586550196.64,62.988,28.809,38.574,44.434,6.836
1586550196.644,-61.035,27.832,41.016,-2.93,-24.902
1586550196.648,-22.461,26.855,41.504,15.625,-24.902
1586550196.652,100.098,26.855,37.598,68.359,1.953
1586550196.656,90.82,26.367,37.109,61.035,-10.254
1586550196.66,-37.109,23.926,38.086,3.906,-18.066
1586550196.664,-35.156,24.414,38.574,-5.859,-22.461
1586550196.668,74.707,26.855,38.086,38.086,-29.297
1586550196.672,114.258,28.32,38.086,59.082,21.484
1586550196.676,-15.137,31.25,38.574,14.16,-1.953
1586550196.68,-69.824,33.691,36.621,-17.578,-19.531
1586550196.683,26.855,33.691,37.598,12.207,-14.648
1586550196.687,134.277,33.203,37.109,64.453,0.977
1586550196.691,40.039,33.203,35.645,36.621,-19.043
1586550196.695,-60.547,30.762,35.645,-0.977,-40.527
1586550196.699,2.93,29.297,35.156,20.996,30.273
1586550196.703,131.836,29.297,36.133,68.359,80.078
1586550196.707,76.172,30.273,35.156,55.176,104.492
1586550196.711,-51.27,28.809,36.621,6.836,90.82
1586550196.715,-20.508,26.367,39.062,11.23,48.828
1586550196.719,102.051,26.367,36.133,59.082,31.25
1586550196.722,105.957,29.297,33.691,62.5,8.301
1586550196.726,-27.832,30.273,36.621,5.859,20.02
1586550196.73,-40.527,31.25,38.574,-6.836,53.711
1586550196.734,61.523,31.738,37.598,30.762,44.922
1586550196.738,125.488,28.809,37.109,58.105,21.484
1586550196.742,10.254,31.25,37.109,14.16,-20.996
1586550196.746,-59.082,34.668,37.109,-10.254,-28.32
1586550196.75,16.602,29.785,35.156,20.02,51.758
1586550196.754,116.211,27.344,35.645,60.059,13.184
1586550196.758,30.273,31.738,37.598,31.25,26.367
1586550196.762,-69.336,32.715,36.621,-13.184,70.801
1586550196.765,-14.648,31.25,37.598,3.906,13.184
1586550196.769,111.328,30.762,38.574,47.852,38.086
1586550196.773,82.52,32.227,38.574,38.574,76.172
1586550196.777,-44.922,32.715,39.062,-2.93,62.988
1586550196.781,-24.414,32.227,35.645,1.953,14.648
1586550196.785,89.844,29.785,32.227,49.316,-5.859
1586550196.789,105.469,28.809,33.203,60.059,13.672
1586550196.793,-25.391,28.32,35.645,5.859,35.156
1586550196.797,-51.27,27.832,35.156,-16.113,-20.508
1586550196.801,62.5,30.762,32.715,20.508,-10.254
1586550196.805,140.625,30.762,34.668,58.594,29.785
1586550196.808,13.184,31.25,38.574,17.578,35.645
1586550196.812,-62.988,32.227,39.062,-18.066,36.621
1586550196.816,18.066,32.715,38.574,7.324,3.418
1586550196.82,133.789,33.203,37.598,52.246,35.156
1586550196.824,54.199,33.691,38.086,32.715,22.461
1586550196.828,-74.219,31.25,38.574,-6.836,20.996
1586550196.832,-24.902,33.203,37.598,4.395,61.523
1586550196.836,118.164,36.133,36.133,56.641,53.711
1586550196.84,99.609,34.18,38.574,59.57,32.715
1586550196.844,-44.922,33.203,39.551,3.418,40.527
1586550196.847,-43.945,34.668,40.039,-2.441,37.598
1586550196.851,73.73,34.668,39.551,46.875,22.949
1586550196.855,119.141,35.156,40.039,68.359,52.734
1586550196.859,-15.625,35.645,41.504,21.484,8.301
1586550196.863,-54.688,37.109,36.621,-5.859,-48.828
1586550196.867,62.5,36.621,35.156,19.531,-11.719
1586550196.871,149.414,37.598,34.18,51.27,15.625
1586550196.875,36.621,39.551,34.668,13.672,8.789
1586550196.879,-49.316,39.062,36.621,-23.438,33.691
1586550196.883,16.113,39.062,35.645,4.883,13.184
1586550196.887,118.652,37.598,34.668,59.57,41.016
1586550196.89,49.316,36.621,36.133,44.434,79.102
1586550196.894,-72.754,37.598,36.133,0,51.758
1586550196.898,-30.762,37.109,34.18,9.766,-1.465
1586550196.902,104.004,36.621,35.156,60.059,-5.859
1586550196.906,101.562,38.086,36.621,68.848,59.082
1586550196.91,-36.133,39.062,38.574,19.043,64.453
1586550196.914,-36.621,40.039,36.621,12.207,16.602
1586550196.918,78.613,39.551,34.668,57.617,57.129
1586550196.922,127.441,37.598,35.156,81.055,63.965
1586550196.926,1.465,37.598,35.156,30.762,-7.812
1586550196.93,-47.852,39.062,35.645,-0.977,16.602
1586550196.933,43.945,38.086,34.668,24.902,49.316
1586550196.937,144.043,40.039,32.715,64.941,85.938
1586550196.941,55.664,41.016,34.668,31.738,84.473
1586550196.945,-36.621,36.133,32.715,-5.859,14.648
1586550196.949,10.742,32.715,35.156,16.113,29.297
1586550196.953,112.305,30.762,39.551,56.152,64.941
1586550196.957,65.918,25.879,40.039,34.668,26.367
1586550196.961,-62.5,24.902,43.457,-16.602,-21.973
1586550196.965,-42.969,31.25,41.992,-11.23,26.855
1586550196.969,84.961,32.715,40.527,28.809,35.645
1586550196.972,89.844,32.227,41.504,37.598,9.277
1586550196.976,-62.5,31.738,42.969,-11.23,-12.695
1586550196.98,-79.59,30.273,44.434,-28.809,-18.555
1586550196.984,30.273,30.762,41.504,0.488,14.648
1586550196.988,101.562,33.691,37.598,26.855,52.734
1586550196.992,-19.043,34.18,39.551,-21.484,49.805
1586550196.996,-86.426,32.715,48.34,-49.316,49.316
1586550197,1.465,35.156,45.898,-13.672,17.09
1586550197.004,111.328,37.598,37.598,35.645,-22.461
1586550197.008,23.926,36.133,41.992,13.184,29.785
1586550197.012,-82.52,35.645,41.992,-34.18,33.691
1586550197.015,-30.273,38.574,37.109,-22.949,20.02
1586550197.019,92.285,36.621,36.621,27.344,54.688
1586550197.023,73.242,38.574,35.645,25.391,54.199
1586550197.027,-63.965,41.016,33.691,-23.926,62.012
1586550197.031,-53.223,38.574,31.25,-26.855,77.637
1586550197.035,78.613,39.062,29.785,29.785,22.461
1586550197.039,117.676,37.109,31.738,61.523,13.672
1586550197.043,-14.16,35.645,34.668,11.23,27.344
1586550197.047,-50.293,34.668,36.621,-4.883,58.105
1586550197.051,49.805,34.668,36.133,34.18,81.055
1586550197.055,124.023,35.645,33.691,72.266,47.852
1586550197.058,19.043,30.762,35.156,33.203,-3.906
1586550197.062,-51.27,30.762,33.203,-12.695,39.551
1586550197.066,28.809,34.668,30.273,10.254,48.828
1586550197.07,138.672,36.621,31.25,62.5,26.367
1586550197.074,66.406,35.156,33.203,51.27,73.73
1586550197.078,-46.387,34.668,34.18,9.766,20.02
1586550197.082,-10.254,36.133,32.715,11.719,-66.895
1586550197.086,109.375,34.18,31.25,47.363,19.531
1586550197.09,93.262,31.25,30.273,42.969,85.449
1586550197.094,-35.156,29.785,32.227,-7.324,54.688
1586550197.097,-36.133,30.273,33.691,-6.348,30.762
1586550197.101,77.148,30.273,33.203,47.363,44.434
1586550197.105,126.465,30.273,33.203,66.895,30.273
1586550197.109,-8.789,29.297,34.18,12.207,-17.578
1586550197.113,-48.828,30.273,35.156,-7.812,26.367
1586550197.117,45.898,31.738,35.156,37.109,50.293
1586550197.121,131.836,29.297,33.691,73.73,58.594
1586550197.125,37.598,30.273,32.227,35.156,19.531
1586550197.129,-52.734,34.668,33.691,-1.465,-56.152
1586550197.133,8.301,34.18,32.227,16.113,-34.18
1586550197.137,128.906,32.715,30.273,67.383,44.922
1586550197.14,67.871,35.645,31.25,50.293,79.59
1586550197.144,-62.988,34.18,31.25,-6.836,59.57
1586550197.148,-31.25,33.203,30.273,-4.395,11.23
1586550197.152,103.027,37.598,28.809,44.922,-11.719
1586550197.156,120.117,36.621,29.785,60.547,24.902
1586550197.16,-24.414,30.762,32.227,9.766,9.277
1586550197.164,-48.34,29.785,34.668,-1.465,6.836
1586550197.168,62.988,31.738,35.645,37.109,-7.812
1586550197.172,129.395,31.25,35.645,67.383,8.301
1586550197.176,17.09,29.785,35.645,30.273,18.555
1586550197.18,-38.086,29.785,34.668,2.441,27.832
1586550197.183,41.016,30.762,35.645,32.715,62.012
1586550197.187,136.719,30.273,33.691,78.125,45.41
1586550197.191,48.828,32.227,33.203,49.805,20.508
1586550197.195,-50.781,33.203,35.645,15.137,10.742
1586550197.199,0,34.18,35.645,27.344,32.715
1586550197.203,120.605,33.203,37.109,65.43,38.086
1586550197.207,82.031,29.785,35.645,52.246,19.043
1586550197.211,-61.523,29.297,33.691,-4.883,-14.16
1586550197.215,-45.898,28.32,36.621,3.418,-27.344
1586550197.219,92.773,30.273,35.156,55.176,0.488
1586550197.222,119.141,34.18,34.18,64.453,49.805
1586550197.226,-25.879,32.715,36.621,15.625,57.617
1586550197.23,-56.152,30.273,35.156,-1.465,19.531
1586550197.234,51.27,28.32,36.621,46.387,14.16
1586550197.238,132.812,30.762,38.086,91.309,34.18
1586550197.242,19.043,29.785,35.645,31.25,6.836
1586550197.246,-55.176,30.762,31.738,-13.672,-0.977
1586550197.25,29.297,31.25,31.25,17.578,-39.551
1586550197.254,145.508,33.203,33.691,59.082,29.297
1586550197.258,75.195,37.109,33.691,33.203,80.566
1586550197.262,-36.133,37.109,36.133,-5.371,32.227
1586550197.265,10.254,35.645,37.109,10.254,-5.371
1586550197.269,135.254,37.598,33.691,58.594,18.066
1586550197.273,109.863,36.621,34.18,56.641,60.059
1586550197.277,-30.273,34.668,34.668,6.836,10.254
1586550197.281,-29.785,33.203,35.156,-1.465,9.766
1586550197.285,75.684,31.738,33.691,30.273,39.551
1586550197.289,110.352,32.715,31.25,51.758,83.496
1586550197.293,-25.391,29.785,34.668,9.766,60.547
1586550197.297,-69.824,30.762,35.645,-11.23,-19.531
1586550197.301,39.062,32.227,36.133,27.832,5.859
1586550197.305,132.324,30.762,37.109,66.895,46.387
1586550197.308,27.832,35.645,36.621,21.973,37.109
1586550197.312,-41.504,36.133,38.086,-7.324,-31.738
1586550197.316,36.133,36.133,38.086,21.973,-4.883
1586550197.32,142.09,36.133,38.086,73.242,66.895
1586550197.324,74.219,35.156,39.551,54.199,33.691
1586550197.328,-58.105,33.203,38.086,-3.906,8.789
1586550197.332,-30.273,33.203,36.133,-2.93,-5.371
1586550197.336,95.215,34.668,39.062,47.852,39.551
1586550197.34,93.75,33.691,37.109,64.941,58.105
1586550197.344,-40.039,33.691,36.621,3.906,-17.09
1586550197.347,-44.434,34.668,37.598,-12.695,-57.617
1586550197.351,72.266,34.668,33.203,33.203,21.973
1586550197.355,132.324,34.18,35.156,62.012,53.711
1586550197.359,11.719,35.156,35.645,12.695,1.953
1586550197.363,-42.969,31.25,34.18,-15.625,20.508
1586550197.367,42.969,30.273,34.668,23.438,63.965
1586550197.371,132.812,31.25,35.156,70.312,53.223
1586550197.375,48.34,32.227,37.109,34.18,87.891
1586550197.379,-39.551,34.668,34.668,-13.672,20.02
1586550197.383,9.277,33.203,32.715,12.207,-39.062
1586550197.387,117.188,32.715,33.691,62.988,35.645
1586550197.39,65.918,36.621,34.18,52.734,62.5
1586550197.394,-58.105,35.645,33.691,-2.441,39.062
1586550197.398,-27.832,32.227,29.785,-2.93,50.781
1586550197.402,100.586,33.691,27.832,53.711,70.801
1586550197.406,104.98,34.18,30.762,62.012,87.891
1586550197.41,-30.762,32.715,31.738,8.789,44.434
1586550197.414,-45.898,32.715,31.738,-3.906,-4.395
1586550197.418,56.641,31.738,30.762,37.598,66.406
1586550197.422,125.977,28.809,32.715,68.359,83.008
1586550197.426,17.09,31.25,33.691,23.926,65.43
1586550197.43,-54.199,30.762,34.18,-11.23,75.195
1586550197.433,16.602,31.738,33.691,10.742,14.648
1586550197.437,125.488,35.156,32.715,57.129,27.832
1586550197.441,49.316,30.762,34.668,29.297,62.5
1586550197.445,-68.359,29.297,32.715,-18.066,34.668
1586550197.449,-21.973,31.738,31.738,5.859,24.902
1586550197.453,106.934,32.227,34.18,58.105,76.172
1586550197.457,65.918,30.762,35.156,47.852,71.777
1586550197.461,-63.477,31.738,34.668,-10.742,20.02
1586550197.465,-40.527,29.297,35.156,-4.883,48.34
1586550197.469,74.219,25.879,35.156,48.828,48.34
1586550197.472,105.957,27.832,31.738,67.383,35.156
1586550197.476,-28.32,29.297,34.668,13.672,-14.648
1586550197.48,-57.617,27.344,37.109,-13.184,-13.184
1586550197.484,56.152,27.344,34.668,27.832,-13.184
1586550197.488,130.371,30.273,35.645,70.801,17.09
1586550197.492,17.578,31.738,37.598,27.832,45.898
1586550197.496,-61.035,32.227,35.645,-11.719,37.109
1586550197.5,16.113,30.762,36.133,21.484,13.672
1586550197.504,131.348,30.273,38.086,72.266,34.18
1586550197.508,64.941,31.25,39.062,50.781,29.297
1586550197.512,-50.781,27.344,38.086,-3.906,-25.391
1586550197.515,-20.02,23.926,36.621,0,-31.738
1586550197.519,104.98,22.949,35.156,51.758,20.508
1586550197.523,95.703,23.438,36.133,52.734,25.391
1586550197.527,-40.039,25.391,35.156,-5.859,-0.977
1586550197.531,-41.504,24.902,32.227,-4.395,4.883
1586550197.535,70.801,21.973,34.18,45.898,47.363
1586550197.539,119.629,20.02,34.668,65.43,56.641
1586550197.543,-4.883,22.949,35.645,19.043,-13.184
1586550197.547,-53.711,26.367,36.133,-11.719,-30.762
1586550197.551,34.668,24.902,34.18,22.461,-19.531
1586550197.555,123.535,25.879,36.133,68.359,40.527
1586550197.558,17.09,25.879,35.156,25.391,34.18
1586550197.562,-70.312,26.367,33.203,-19.043,-25.391
1586550197.566,8.789,28.809,34.668,6.348,-41.992
1586550197.57,127.93,28.32,33.203,50.293,-25.879
1586550197.574,54.688,27.344,33.691,36.621,-11.719
1586550197.578,-84.961,24.414,38.086,-5.371,-7.324
1586550197.582,-57.129,24.902,36.621,-3.906,0.488
1586550197.586,68.359,26.367,33.203,40.527,33.203
1586550197.59,83.008,26.367,33.691,53.223,15.625
1586550197.594,-39.551,30.273,30.762,1.953,18.555
1586550197.597,-48.34,29.297,30.762,-19.043,56.641
1586550197.601,73.73,29.785,31.25,24.902,93.75
1586550197.605,140.625,31.738,29.785,62.988,89.355
1586550197.609,1.465,27.832,35.156,19.531,25.391
1586550197.613,-65.918,30.762,36.621,-13.184,17.09
1586550197.617,32.227,30.762,35.156,22.949,11.719
1586550197.621,141.113,30.762,34.18,67.383,23.438
1586550197.625,55.176,35.156,34.18,34.668,52.246
1586550197.629,-46.875,34.18,37.598,-1.953,-18.555
1586550197.633,0,30.273,35.645,18.555,-61.523
1586550197.637,113.77,33.691,32.227,63.477,4.395
1586550197.64,81.543,35.645,33.203,56.641,49.316
1586550197.644,-52.734,33.203,34.18,10.254,80.566
1586550197.648,-27.832,35.156,33.691,3.906,7.324
1586550197.652,102.051,33.691,36.133,51.758,17.09
1586550197.656,120.117,33.691,35.156,63.477,63.965
1586550197.66,-8.789,35.645,33.691,9.766,4.395
1586550197.664,-40.039,35.156,37.598,0.977,2.93
1586550197.668,51.758,32.715,36.133,40.039,13.184
1586550197.672,119.141,31.738,34.18,76.172,34.18
